,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Label
267,yes_267,94.54068459178775,70.08660014064296,55.5705308614805,69.73479076532675,97.95863118702856,21.69678701774585,45.51648675912308,33.14740663903326,22.268664621756784,8.135056135147167,35.24388626803773,21.458444785391855,7.334724667023535,31.929805380793162,36.92834883725247,26.51303534271209,21.73187466412488,53.42585512151257,47.7746505331027,41.16503480750316,40.33358632629935,yes
268,yes_268,92.3334806845751,69.33524657224176,56.320471099349035,71.00868651151565,98.35768175435362,19.955790139473383,44.90567084875156,33.90315673032791,23.27875054115598,10.89102899048822,35.200043805373674,21.41973362724501,7.299395806388479,34.03353021857006,36.05016660809841,25.771805156858587,21.509582318568484,54.37388412074694,47.710388587165376,40.82244058515852,40.28582686013765,yes
269,yes_269,91.59762396783714,69.82993594905074,57.27653015877865,70.91262868509021,98.22050485360045,20.78531882021659,43.7534320001458,33.2949438801428,23.156423615241756,10.771698030396578,34.60293068211683,21.84972381608064,7.713991763946869,32.42031920733768,35.77150971135377,25.532070447090497,20.832231263367603,53.71867594351815,47.68229133577242,40.913159512743476,40.526075701841435,yes
270,yes_270,91.11503780045689,69.30915983611554,56.889597501255686,69.81129407227282,97.14053451938598,21.100612021086,44.18034058640862,32.97398135973297,23.28800261421398,12.01973056696754,34.18503737083448,21.3797327046327,7.247174756421504,32.54663495220385,34.79323441414625,25.20671904090763,20.755896902707608,53.68024926355812,47.032892432015494,40.79271198969152,40.56855008791696,yes
271,yes_271,89.57360570504163,69.45675174388586,58.764683117153034,71.4249681630836,97.24687474940302,20.349385879405173,45.19431465458356,33.935546484368636,23.72365468015458,12.233925544990155,34.127943877239105,21.368699426795818,7.064490744452715,33.287383294895896,35.0285921437573,25.53060499446144,21.424338206201277,54.27840385196079,47.45526596252196,40.567432175181864,40.04761904761904,yes
272,yes_272,88.9027341825026,65.79101800311818,57.20831568242467,71.71956598533428,95.23795238084526,20.481837538029662,45.328231005380054,33.22765561254163,23.098772434522576,7.039409633048724,36.55173701013468,22.654358402932665,6.537871532259986,31.608180863593965,38.48352711759188,26.945817811038285,21.062965747422577,52.59214998802398,47.407362823580684,40.87356757217427,40.57480983003818,yes
273,yes_273,71.47314482264655,62.283384258151294,54.32162554883252,63.52637961531789,81.42557777844308,26.847558235712132,27.391881876639335,39.809438368557174,48.82262309705506,12.056650106533901,25.12124792890807,28.24014286320519,22.429380230083662,29.834957961312593,34.13741073648356,29.234372339373007,20.420133677584758,50.56425381801198,45.47820987787609,41.02125990474131,37.6396568019999,yes
274,yes_274,83.48010204618656,57.91598027293549,50.14810265151097,74.92741763755238,101.23063628840828,26.988953816661954,49.03423303234482,35.03500031633414,22.769524526558126,13.62678767735183,41.38119896907188,25.395421588186416,4.527567361525637,33.990528225820434,41.444441404801346,29.426645028642415,22.27049745042404,54.86020163429962,48.87421960915214,41.701019851909436,41.17470108052148,yes
275,yes_275,67.22064052411027,51.49105551633159,47.85439461429043,70.44988247714177,94.19000673964577,27.686944458066105,45.420209872397194,32.49535114143235,20.667324984028905,12.96497986685078,40.078437833058324,21.106199452502047,1.8886220966715939,30.011826844877216,41.181309191881795,28.28587461875352,21.59244219838743,52.07499389017852,49.291603052845346,41.36475654346614,40.76349017833572,yes
276,yes_276,80.93548843357812,53.79839750119091,47.155577889334566,74.04362261455489,103.31749933546709,30.581366134437598,48.94341681867565,34.24326075346037,21.616372815441213,16.52936643215722,41.555825359571344,24.61089484607816,5.162221041092436,30.999707408464836,40.9422468081094,29.94965541388465,22.577505711932282,51.63591360377139,48.24176171841306,42.7510061411085,42.81111284724975,yes
277,yes_277,79.76656702791904,53.80644744682623,46.7148439362793,73.44314598116,102.7129169610989,30.59396884526779,49.207437263956024,35.08344442272392,22.10883202511475,16.50946268891402,42.57307975917887,24.60914418106129,4.965641587134737,31.93506024046859,41.510073088353536,29.568974670058278,23.09484535748545,53.34916856754256,48.67668334155261,41.96019061410328,43.394540760335886,yes
278,yes_278,75.23936105023196,47.35991397001438,44.630328400673086,75.02926110975461,104.12473986160622,34.044921638071116,49.57254927601927,34.051215261293926,21.505470484762135,21.118926826304023,42.01201102416768,23.100392159308317,3.553606325105847,34.721470286642706,41.32460956874332,29.35593594244084,23.20733717741467,54.17001036252196,49.19794347046792,43.39255503193545,44.7384943847979,yes
279,yes_279,63.05081994464157,28.66682486904616,39.92703094964008,75.36688795786594,107.9052767608446,38.23145290110889,48.55508595278239,32.01452334824648,19.74904917485037,27.81360048397344,38.4580933395125,22.18700156733108,4.1087815916400645,36.97845177521106,37.84902578448308,30.198173872196605,26.240212515040085,53.47875582194334,47.962050379899196,44.30764945755431,46.47043289863832,yes
280,yes_280,56.93677123237097,10.687585779581768,40.13294234446922,75.65577253830237,107.69505322806579,43.060707028518706,45.12137825366379,29.36122668849278,19.002148106281602,32.504002893207385,29.574533998433328,17.190410235990065,2.9416086117105653,38.699522751895664,32.696813799712345,28.873050777922455,27.254282569301772,53.976941410954666,46.3103990613824,45.575011054886865,48.790472472416496,yes
281,yes_281,52.576712122349136,2.9802829006321874,43.11751594660682,77.78466117904753,108.28061511636014,38.96122847476755,37.84902578448308,23.926000809563384,17.147155545764925,26.913020224351865,28.481843681565504,13.893341689840398,6.756033668485188,36.56014210762463,33.45183019373765,26.26198031332224,22.582677526436935,54.377220287247155,49.22713334733573,45.9059721239404,46.39967354643157,yes
282,yes_282,41.9687822650033,6.8520152786377455,44.59017208659346,75.99967179783532,105.548443488772,24.47637576361219,32.798774934259505,25.48010650810549,28.64391598407058,10.641232431649946,23.347226184742865,4.530070854866792,20.426351305712885,34.53152623118292,31.78870148260406,20.553012038503628,23.841692554323284,56.84982404837384,52.854676047113855,45.62891333821465,43.244020991044785,yes
283,yes_283,43.85142923332133,5.371462343696595,45.00735641558249,77.5809576420795,106.24587493659735,26.85313208822848,33.611155150736685,26.285886817929285,26.658246970108042,15.187565029301918,24.575350369933453,6.672276551254238,15.066368668415357,35.15672716355446,32.412449667126914,21.881613026971557,23.843642221280234,55.982524808195514,50.29243281236195,45.767478972729904,45.860505241908136,yes
284,yes_284,44.047619047619044,9.952380952380963,43.16306159925771,75.23583480630934,104.00527633571738,24.02285382024655,34.02803299455404,28.212668227696533,28.451334908047574,10.85630740311082,20.976231014500595,4.971574528052649,17.507886140179952,35.13040171584369,28.156068126348913,20.104545350844727,23.37789719152485,57.735046556723496,50.08708968674444,44.28858157640507,42.73676214925819,yes
285,yes_285,45.396639471258744,10.836341811463635,48.230079717632236,81.90323918850316,111.84043743973831,45.95544031266664,34.351788184517005,27.169619221048706,20.32234564282144,37.80019676249646,25.168907860741466,18.563856820320257,1.252661565520567,45.93263824597744,32.87635739073668,30.538775025291226,24.336874218190353,59.50788358374696,49.70673633611654,48.319843296888166,45.6315223027284,yes
286,yes_286,37.57773500093446,13.181533843491788,49.0392503262678,80.17237664759764,110.81017864623256,46.20287020759102,34.581036314175954,28.227654056168703,18.99976130653263,39.96534780210617,26.60899375686411,17.41073768822194,1.3940267779337854,46.04387634368806,36.8476978177351,28.652108310865998,20.660301850707775,59.42134037204126,53.73338481792237,47.19453636850933,43.968500371781076,yes
287,yes_287,29.074655645545143,11.886462125435417,49.03839487927394,78.9680609393828,107.57700400821365,45.83565238412622,37.466840970858506,30.59726693291695,17.937786160382245,41.786901353373295,28.8766239444787,18.46495731178597,3.207488403628362,47.27228505414522,37.2015409428975,29.900666992917007,21.054405283916495,59.93490421919578,54.999587712328164,48.46601539765858,44.708605552296525,yes
288,yes_288,28.45711257727719,14.190795777801057,51.302071053039036,80.02438687257195,110.77238618875245,46.37422949222695,36.45542116649188,28.95559192720597,17.040501307392812,42.43816363164532,29.381685566216557,17.995968306358147,5.660861372081359,47.58598852451081,37.9083810188977,31.78870148260406,24.425740112540122,60.18343087157729,55.24057876190395,50.358217932912254,48.175251688843794,yes
289,yes_289,26.22409098225913,11.26681157576979,49.54736161577023,79.81698169495904,108.82702787205416,42.17580095198009,41.49226084163848,31.281183987428104,17.774730464451505,39.91524467380371,35.041310249993224,18.53922727207918,6.376153134781664,47.08339202934154,40.86258150060301,30.366618502467077,25.32339583107355,61.90421245177404,55.60650951306651,50.32738623243473,48.354721985779165,yes
290,yes_290,27.456417743096896,11.010714221357285,49.47772581145908,80.62551657448462,109.51993781976573,43.45493143199787,41.239112491577366,31.038342172339963,17.50231601130655,40.00354292699606,34.72953483087792,18.503477640899206,7.530738220160706,46.40245907941494,40.17459063172025,30.537215687585427,24.68270300563531,61.538200439878665,55.808325194344725,50.55970180600374,48.98831366033582,yes
291,yes_291,32.82486337106065,7.843422363765529,48.33115172181777,80.2908121298549,112.8139861225221,42.673681396151274,42.11769493642034,33.8427067207388,21.841315983709087,38.271526629687706,37.69798830170469,20.89190406183212,3.9695553421652474,47.28178183427565,43.00105467250594,30.65235543027707,23.866598259317477,63.532108403436006,57.00747852439845,50.21805061638446,47.500829447346945,yes
292,yes_292,41.2177448962345,18.78316416996422,47.29489672507836,78.76697168016808,112.4493435964988,41.905194802958775,44.561863035427606,33.28230788482959,22.58734620571395,30.79730382521324,41.31525279335327,20.39485507128415,4.785655057676612,39.9719856548084,45.50560006403836,32.476330121191175,25.43895810698938,59.40937571547519,59.175667610836534,51.75857526418868,49.92897449709002,yes
293,yes_293,38.18824954914948,23.669540881328455,49.783431206333475,79.00970117535311,102.3384186287713,34.10152243228367,43.23864589538178,28.524167260655197,16.71211490447871,19.892796585927012,35.15217969004843,18.538493384346314,2.813153426236546,31.777642991642832,39.59869555102042,30.758808630862518,28.075739803839166,50.46507065296816,50.04245363221991,46.71299935125149,47.17454442518077,yes
294,yes_294,82.90957563771693,52.76405359213716,51.3099602235335,81.19258480713864,112.72933289224711,38.0381715429523,53.15877044555722,34.880716722753434,21.405331312941183,23.76767751234995,44.26271804370785,25.24353041205606,4.932653014315641,36.677456668427794,44.37875531042409,31.692685336759887,25.553820309814803,59.24885065429434,54.38922879225978,48.11442333049731,48.52979074310089,yes
295,yes_295,25.834814528526323,15.077877955074378,33.13837544958477,43.66876974735111,46.79244468734879,37.875856410993705,40.056026522496914,54.64525879150015,71.5289453485492,26.77969244479183,21.593859881468614,15.657328234333031,4.701521922741915,36.42356019064377,37.42051288505409,32.42367629650436,24.808975407520855,56.839871349754894,57.32164490885348,52.37874454221476,44.724655220364724,yes
296,yes_296,10.944717816031737,25.394528665990247,39.66738123177339,45.46768806082372,49.503017613418955,23.52862877181936,43.19034493601098,33.234035773388214,31.327398482663856,5.138666723150082,27.748465259596575,4.334379779456605,20.631141290042716,28.83328418068242,34.12827609219286,17.377494763717774,19.11061012896067,49.904443837590556,50.74845707695565,39.40904163207064,35.277487634280995,yes
297,yes_297,58.64737623482422,48.24925833321396,44.99566620602773,57.731649124701086,70.06589059551955,26.055626870408986,53.1954211795256,37.11039484963334,26.381640011667525,5.813815744821918,39.208726873472294,20.81186649121295,2.276270171946124,28.70275374528299,35.43727491660071,25.084437903674644,23.688262638869723,51.66550360771243,43.678920231186524,39.740113789355554,41.61948348905461,yes
298,yes_298,100.38800011402469,72.35980267444003,63.52418433529747,85.76539481542545,118.14393197338372,21.106038297314587,53.05422289406778,37.96850944862819,24.22588334893656,11.285814747392918,42.11648354197017,26.216826571209058,9.044234956094588,39.33419807650837,41.781040302967405,30.577584308305315,25.97687790980746,63.28573220107954,54.03030979382992,45.55727003023458,46.37977900148681,yes
299,yes_299,101.2127482492362,75.54766031844954,66.16876999347183,85.12775513237472,117.0098548091099,19.756166694199035,53.180478235026456,39.639703864294695,26.436292308499084,12.829335007501133,41.84348875297576,26.068982272706663,8.718968296952653,40.80466159844076,40.94620662203881,29.3285401154937,24.393040158276,63.73734368164269,53.687113187886915,45.86804498799147,45.86493035789649,yes
300,yes_300,101.13062655851546,75.56374672152052,65.60505068770972,84.35510998451052,117.1942782998093,19.751402832006633,53.28918240554314,39.11611298153973,25.134378079659093,12.81456795711184,41.85887639294465,25.116373136790386,7.728968977247049,40.69367342338784,40.8455139405822,29.200844891948385,24.207905232319487,63.58177194256235,54.36318615635304,46.06593421156875,45.67508239650408,yes
301,yes_301,104.1822927055202,77.69107087903387,65.51406696673273,85.97146602519663,118.37007190545458,21.245674496406448,52.057181189329526,38.604806252067064,25.917407627704367,10.86924972429843,40.682833855590026,25.80324119632702,10.533285972510424,40.42686069631971,40.31893823062994,29.281842562497264,24.523994451452566,64.06133682092069,53.714834512562916,46.89448763470547,47.03339866062374,yes
302,yes_302,106.9488720113017,79.98788173523407,66.87560795069834,85.87900838757193,117.68871081399956,20.603150145508494,52.87644435234786,39.47047462783972,26.55029881841141,13.231070421163839,40.3014153800168,24.77737611909178,9.276918911459575,40.47473386734809,40.31027620033062,28.713930346059716,23.98639069921757,64.82330772561517,53.43945649240909,46.33176721280149,46.53482347574093,yes
303,yes_303,107.54469618723431,80.44255425548961,67.64335579172902,85.35419069079576,118.41132813369458,20.36581547371226,53.44783626877763,39.76544039028247,27.0256449974528,14.501387845068715,40.88199932098144,24.229159172266222,7.973453688259637,41.93878488946162,40.956478200352684,29.357480784367983,24.47456915141494,65.261413976369,54.37440541025548,46.52653888762495,45.956032423391086,yes
304,yes_304,107.90625392991923,80.61163580814123,68.16749413199686,87.53936594223859,119.55810549506528,21.81191502798891,53.842341446358965,39.09265695324889,26.17246133680025,12.537472178105928,40.65063250310497,25.917407627704392,9.506770471998172,40.366152948415525,40.49276971377694,29.50944350942301,24.849022574389007,64.79489705838922,54.30335970530228,46.867062442083075,46.30435152900365,yes
305,yes_305,111.1009632554155,83.9917526455524,70.13011877995575,89.11920982644932,122.94557540827427,19.599446981878447,53.98143629853327,41.57317402106723,27.763374950861618,15.217322150235121,41.30139209109217,25.89530639757011,10.37144606234039,43.14477552762094,41.935838044227225,29.38650869742842,24.465626773578414,66.35471231046813,54.766562948879326,46.65471178261929,46.60467213544806,yes
306,yes_306,111.51579817510334,83.1327790761027,70.94976025840836,88.7501141770528,123.15558067807643,20.761959370832503,54.63307828257883,41.65632524727279,28.87842999231194,15.162984527237468,42.22177168872889,25.852362971338124,10.32850446749904,42.66772957859711,43.12784875076059,30.600527613906163,25.215488527450837,67.13747023307515,55.93373549513666,48.67004461298948,47.49698641830723,yes
307,yes_307,112.32129166973766,82.98580596059611,70.77883858138469,89.19201432584163,123.97955357725493,19.666897266029615,54.68678076948491,42.44128931298804,28.826677301816094,15.324309678422077,42.35312087759957,26.9333602747895,10.441501008507219,43.76317423932057,43.29935873797878,30.11922642521738,25.085115876725617,68.08591344747694,56.090710464866746,47.51517241868456,47.510161223691206,yes
308,yes_308,113.02248286360133,84.68729996587565,72.41405884472536,92.01441768127695,127.21611051871616,22.483554080296855,57.00071607140619,42.47280041991823,28.416724020928832,13.237238752697566,44.75899179984707,27.960613697974296,10.525964011307815,43.214698935450556,45.081785090419565,32.58959393200629,26.628586756586625,68.87210862852083,59.23629609884638,50.08502974024905,49.86778437395575,yes
309,yes_309,113.69698560272998,84.76946194240311,71.99705524338351,91.94876814682628,128.2646251269496,23.722698832748694,59.160433704459734,43.477468296039355,29.002541135049686,12.031892615432428,46.65480898914989,28.826323319143125,10.433679983808958,44.08222578756078,46.09312273776668,33.557410109283346,26.021140890488088,70.03403772387608,60.0793504015415,50.795151267520126,50.24136753053075,yes
310,yes_310,112.2738492862879,81.89126411481261,70.78430075631245,94.51096230313634,131.88825751997535,23.915288898190244,60.67036693507204,44.336785707732865,29.301196062668655,14.411902991826038,48.70551054418395,30.950622660681642,10.378003076016354,46.65055601402015,47.95521815033066,34.81225968012246,27.87878687047937,73.62251270105654,61.47115541329772,51.671933021046506,52.130679160649386,yes
311,yes_311,113.74923687167701,82.50589204549102,71.19612973251344,94.3427557131736,131.4542590493827,23.278507015891027,59.55856128401879,44.56331326201956,29.35226661700174,15.606266547626177,47.964106950464085,32.29379025275432,11.897712198383179,46.72496358716852,47.91891299082466,34.53339768333775,26.493185706684844,72.67889805316413,61.961457554049076,51.88020388891661,50.25490578595843,yes
312,yes_312,104.7451501753698,74.15571653476611,65.68303259575536,96.57256738316045,134.51066096719697,34.311927809767234,61.51711964218005,46.142881714082606,30.1705281852184,23.493135968655263,51.54308239137068,33.47100820146705,8.964151330175904,50.634298647719845,50.69773930832669,37.45757993763849,29.004495702822602,76.95127592323047,63.506833599481205,54.6706486022811,55.18129263336751,yes
313,yes_313,105.28123442473243,70.72276684750742,61.152387626908386,95.99253561305713,134.8838838835807,39.71439990848035,60.773938948605256,48.23153718406996,31.996208675630832,32.44035168171825,52.87987499170475,36.16029443220887,10.68801010902885,53.68288933831476,54.42859225929692,38.881324175168096,26.758091577177293,79.29027585905466,66.20563375607155,54.611574197061714,52.75004164381327,yes
314,yes_314,104.04621334999008,71.77342151716873,63.03963407930449,97.46059148919649,138.2590571840559,38.58071610699831,62.22382974923781,48.05101691699532,32.07350542997902,28.985961102628348,52.54970651991121,34.12156472288928,8.673728154069796,52.56012645936114,55.800198310752215,37.80079664183507,26.04383188277642,79.48611881265953,67.08023084049809,55.07566430090463,54.766128201525625,yes
315,yes_315,97.89138550459418,61.42947581467886,60.3309091105406,98.49370066301087,138.54175758270253,43.95137490464971,61.88360444306887,46.8438085943929,31.005522147322708,33.083725301401515,54.86485147558171,33.24669011538016,3.586950397193598,53.34085831267509,57.45772378606495,37.86013764734269,27.565670917863148,78.29771950586168,69.50580327816088,57.39013955300884,57.44446198853224,yes
316,yes_316,77.80679892646705,43.05691534682526,59.22509809952165,100.13154613113818,139.5657989799004,45.5823990377955,55.01854974757631,43.00213568497951,31.15465045379198,37.906436909628894,49.243252930565724,30.426223920178042,3.257644071711785,54.80000744823426,54.75828145363126,39.71377183634645,32.01179629512868,77.3131717795373,70.77255896207802,60.358791186283575,60.07767081547221,yes
317,yes_317,67.2857311360475,32.35720417668253,60.646423325135366,101.75712491838266,141.5333987009632,48.59245576598921,56.12815349281028,41.839695155473436,31.666988899184027,41.69832810669303,47.172309222356404,27.273536715810447,2.598185307753062,57.019112044313665,53.836065935995435,38.55161160534812,35.33362212691629,79.32835975949281,70.24913553264479,60.370980850058935,61.370755368599376,yes
318,yes_318,61.38516369608754,18.58302446282467,64.31984984357648,108.08195848783872,148.73208651831217,49.839697680188685,55.431598673674166,39.09871801692344,28.300180684182376,42.62734689079117,43.923583405026555,23.906469299677404,3.872397816935616,58.6461969545644,50.7988117417762,39.12063440540274,38.77094196744625,80.17953211147164,68.50474601629709,62.09321133122395,64.72061008376322,yes
319,yes_319,79.8348919791607,15.664350675536058,65.24306550409693,114.68316801058171,156.02759364075402,57.39122611050507,58.550673829561475,39.01209185185535,22.439134101587474,43.63529017610439,45.49296624011525,25.832620134987273,5.074725063204899,56.314512011013164,50.999911075463814,41.93294506812237,33.910814066571675,77.48204385650524,66.75499250949932,63.82334605090669,65.05265615301467,yes
320,yes_320,65.89822428350267,2.258267752643685,67.78224772442975,117.0523072407609,157.59745212439117,61.5896927207232,50.91173278476575,34.11681280688121,22.16614239060837,50.05858246099797,38.95241005936741,25.570719153057386,7.198198313252847,60.009560840671455,47.35634680553855,42.65425521010003,32.20772994920204,77.50701818855326,66.64550684604657,63.973244123764914,61.77497383480021,yes
321,yes_321,46.19219437157836,31.10894469295444,69.789853007199,113.74137230244163,150.48019886162137,31.737086041183563,34.74745296461808,31.76932875326623,35.45627437126258,20.295548700445455,18.902122881652893,7.505855612834959,12.675614455088935,48.29428401457799,41.09460353756068,31.900959261659477,36.009982239119154,73.62520765209464,69.08934699706404,61.81774103423677,61.009794388588666,yes
322,yes_322,39.93747948448546,36.58066599607714,73.4318756590882,113.64042029452617,155.3723710836168,43.17243808763686,28.212668227696533,33.97761701546898,37.05147488809615,35.890738703968644,22.783711411201967,13.9881712257308,6.309658578973984,57.728447893089275,45.525527961190356,34.15932391647761,27.00004199207283,82.77452093001048,76.05732412652961,64.00708577554877,58.55565021699956,yes
323,yes_323,44.84412408390431,47.53289826250403,73.31468532224785,109.75359952051572,153.5177831736991,61.13135925120778,24.47827487882026,33.981721110245594,35.36739469779686,62.62469646800496,22.437112922147065,26.046574367489832,9.097107760959641,71.35121207696903,47.90958983529228,43.5468575006962,30.894524682033847,85.34465273563949,74.02763472479616,70.18747166794316,63.0048768943457,yes
324,yes_324,46.463234923393806,46.52929245850766,73.80910906181475,111.00138913555395,155.30990159316895,66.88457583973137,23.503268456066124,34.92064213564135,34.902910364716526,66.51153719843553,21.470329682828368,26.939505590326718,10.333662492014398,74.00144020171123,49.39031917408423,44.40960652750073,29.779727996516097,87.08793481316847,75.39182606650222,70.58411941670873,61.65668240556551,yes
325,yes_325,53.21204320405399,52.45540163794125,74.68089332395805,111.25409620729701,155.2372918471762,70.6183411967365,23.219401145791043,30.26152073489051,32.24235042607367,69.92954017844795,16.593102957543408,25.70061364929077,13.221469518772357,74.22422668956816,47.6799610403286,43.790601503580056,33.273006634831475,87.06372936258556,75.65553275992579,70.0455472161311,60.33949680999538,yes
326,yes_326,54.384475742752755,54.23190733546658,76.02320925001261,112.72112558963829,155.49277968814948,66.88088033358268,26.145285688223414,29.465149097499395,30.692868132434477,65.8190503751782,12.654935491350795,24.941928017750197,17.396079522882196,72.10016023959975,44.68679108027511,43.30077269633621,33.67851882707268,86.74623505981197,76.47909619101819,69.23049673377,59.75190582260208,yes
327,yes_327,52.07638729192608,52.77127302080007,76.96689219613238,112.72679834786241,156.65657805120097,67.16218904404631,24.52496529870112,32.76609192511901,33.55092247752615,68.17308237858796,17.172725302964142,24.84902257438895,11.2502960404485,74.71404291441327,46.61440222003351,42.96562988568794,31.545849006947968,87.9396309112522,76.65536740159767,68.53256173630596,57.786945461407086,yes
328,yes_328,43.089134006008436,50.992596501445,78.39434590190645,117.04987599048432,159.98469314536416,63.87120330982423,27.714653900352552,34.81525586314606,36.08267151519507,66.50855399948225,21.0906691816692,27.341006057658085,9.170716483259417,75.85768092356926,51.58171642537454,46.11896772124748,32.32803799825046,90.2976935994921,78.23382013071391,73.99779367918852,65.57407402070935,yes
329,yes_329,36.877347728791484,40.06168712760614,74.18564688726273,115.99296248884576,156.0400916562203,63.40186052764816,29.5189320087766,39.602617930368886,37.2703854642404,64.59054710644745,29.90119784645859,21.628590300048366,6.453918284615168,75.08811150772084,49.53868824114198,42.128326792875896,31.900674933682648,91.26380242271884,77.15899302143355,72.49095650845146,69.58917344834961,yes
330,yes_330,37.665583031790646,28.666073399967757,71.9522391350908,117.68068560376567,156.36002702061236,59.82180644277716,43.04848819181588,37.992868408250324,29.15281498097901,64.60304395291179,41.8595264503617,19.762421106277984,8.81724243583757,76.01773572742553,52.077606487872224,39.971191439894774,31.93566378385129,93.92718026611762,77.03357927294374,70.96230355672719,68.8613579688579,yes
331,yes_331,35.66107146652481,27.888342316964785,71.68647092289231,117.23520363150969,157.01834172219566,56.804154937298286,48.06838005381222,40.30476302997568,29.76571404193596,60.6103685852953,42.53511287941293,21.51184876267516,8.613257723810426,72.76379017751708,52.160444957271885,42.642451674443585,35.52728822492339,94.11769541148551,77.54260039025934,73.85247598162692,71.25439080236937,yes
332,yes_332,29.753332098692024,22.79565141328514,73.37038334319534,118.17571182867124,158.0585298748952,56.62889897875893,45.7573705696825,36.344565448519575,26.402088833737757,58.754726736086525,46.67184130688499,19.598926343863823,12.496620858448845,71.11575948526131,57.50713255574982,42.76540445961086,35.00168444278361,90.75017412825383,80.9792672438817,72.31165228847522,67.71596006234819,yes
333,yes_333,36.79066849055421,13.567501520385727,73.10547469813052,118.93508014030957,162.76840383803565,68.47753161147753,42.253553836232335,48.6364643959061,40.848511686834804,65.80368315340172,36.515892852825104,35.51835142545133,22.880246260349583,75.77146687733953,48.84261363839448,46.13005375468829,38.27010461220976,94.55903146098208,73.15105670805903,68.06601104376861,63.6162674043208,yes
334,yes_334,41.65651577031437,14.836524154248234,68.50741059274132,115.1972576204195,158.11472197781725,73.26162232794498,34.28839275251932,56.84798921290902,77.3912667118539,72.29982922609463,19.48573523249818,47.71621039745171,63.766154415799555,81.58681366045194,41.13194299682279,44.197377334693826,40.42428043861255,97.96563329108045,74.43967561806305,69.59973023639958,65.11293172289989,yes
335,yes_335,45.0128981263418,14.378192734271385,68.69961563363086,113.22068230890649,156.9853467460276,75.9280301314158,34.36594448854228,57.26894818576518,77.17801961710435,71.1060177455972,18.52717560308816,45.90537936751297,60.99078031511578,79.22523075516166,42.12305157420225,44.576515786198335,40.98628164943379,95.14334572542455,72.81986285556884,69.6034279917923,66.23780425118379,yes
336,yes_336,41.49160503019687,10.45766760761612,68.43057623732493,111.75049143337542,154.22581141634328,62.88031679598007,51.1247862017274,47.31737778409548,33.395622073801015,57.64654991023564,45.162995307272475,30.044902148695975,2.0887344951867983,68.44553588963969,53.17742944396215,42.43517131074569,33.02857280166964,89.22219963119872,76.11789697806167,69.70571440933082,65.99625496143125,yes
337,yes_337,46.58021632933861,14.229492543653366,68.28896850849812,112.28620905420297,158.42604518002466,61.50766410589963,53.44692410368554,46.75979531659527,32.174411319621235,57.71194793316515,48.12881901682865,30.091960339889866,0.9770611680325517,69.7434235230574,56.65267934614835,42.973440091386465,31.92554404879879,90.83869733896654,78.14365514232277,68.82830523053019,60.978156752291476,yes
338,yes_338,50.01446502781111,17.885057546642447,69.8632613284458,115.79484751930087,165.14472454593115,58.69914453517187,52.923296226205636,44.07481785737744,32.696571068495665,56.251722069885695,50.80419037478294,30.408630473209996,1.4537464307117864,70.78686350836202,60.11313973800568,43.643785873265784,31.674220366532538,91.85635290583335,81.11026620253882,71.388067881318,65.21370764186847,yes
339,yes_339,50.2969188455066,31.774039232697458,77.41796916810318,122.5122697358418,169.41880777028223,59.90205535561918,50.351800909950384,39.816472394260394,30.683003634229475,53.406964479132185,53.6622510542431,32.10872967811011,2.472524759189968,68.36609468511666,65.29142762677156,49.25994265235577,38.04907917813329,88.76866160671072,84.65121183065895,77.06595225994698,71.57725794465227,yes
340,yes_340,79.21681548052334,45.0234758618746,62.094544255545124,102.27702366201801,140.61639492442532,51.87410628140333,61.36633983218401,48.25842189138298,36.20732690412189,43.09534333057394,48.267301833682986,30.963404630367382,3.905923172268569,59.55804729616667,55.76710967534496,41.87815713891284,30.918002886576172,83.20295924006463,73.80069071569305,66.00626988702737,61.10193705618622,yes
341,yes_341,71.66491059389412,20.022662896789168,74.25183904057212,126.3547627796337,172.27221642879036,56.93565608860902,57.79646043662423,41.67278866589978,29.198864637946542,48.58720565424586,55.48232134526648,30.70524045473705,2.6819291124435503,63.02495636425741,60.250290502776295,46.49067885022383,37.02061691946131,84.7674824275058,75.48952863967534,73.24845118435631,72.19155986119668,yes
342,yes_342,100.72464204324196,36.864955490420115,71.2762980070961,125.61060840275657,167.25935432727618,55.39233392443733,66.500814105122,44.6731643156977,27.82558244761021,41.16605386638005,56.69741062766525,31.379037444282865,3.9912034795809936,56.243739888488825,59.00828182774889,43.92554512739972,34.07241854074082,79.21595672876465,72.82023652854035,68.4479377439956,68.26960692009983,yes
343,yes_343,106.77655903844578,48.81593453835137,68.10597650926958,118.0772355710054,160.99199991391245,52.32585847219907,60.29921612137765,45.127810431887994,31.010677701709056,42.58431678777033,55.7459820298437,37.10403954513436,8.493428165085351,60.137503060705924,60.488056578651396,45.50819118414407,33.08495900664915,82.82566451860102,74.5411055541408,65.15289883617895,61.79339799914856,yes
344,yes_344,71.06537822216535,44.13833644083308,69.44269566959083,114.29349179884957,155.29465811483107,49.465739764314044,58.602392125337246,45.26064600839789,32.72326070829769,43.047619047619065,53.62837185272078,29.70974476902085,3.7736405249826683,61.11622324525768,61.552551151743344,42.973440091386465,37.14902268729712,83.70926091426082,77.34525183784335,65.77452380564539,66.42147086133537,yes
