,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Label
254,up_254,124.57875506342137,95.36301331433496,70.46687518874535,72.63876391208579,47.49946890740211,56.36158370658005,74.38675972695499,46.27772809801527,40.056026522496914,68.20179807579102,70.36949774690682,28.100322380959117,26.704904557733265,81.15158962624338,42.08901591592482,17.49175380707053,43.169759298771105,93.06326329468942,36.84018928405852,32.45597052432323,52.35828513879861,up
255,up_255,130.92493218818458,101.40984624827993,71.56818102444262,72.66691630737868,43.27932269851998,53.81099871556408,81.04851434791715,64.74091046261506,51.97073134082076,66.02095455163685,68.24155110379711,30.94703250493778,34.69190603975515,79.37346781066236,41.37177277766134,18.779542108743204,46.195286936519764,91.66660482372686,39.82825943263287,35.076851163243646,55.5642464857425,up
256,up_256,163.2668891646609,125.11359011250136,87.78155220221086,77.53113630990883,37.490709355543764,40.46904698868428,119.0503333023912,169.95974580100952,216.45373629172707,52.33255339771527,48.96676183057582,29.239258546734895,50.8370969946062,71.61857269346082,20.93938991199655,39.432050686151115,67.10071287947869,92.8807784327176,37.73568416512987,51.451141431930594,73.03770032616197,up
257,up_257,162.99379535510866,122.72879970342737,85.89348991615913,78.41116411325862,42.28617009621346,42.08241562951702,119.18263771953886,169.40210318162605,212.50596897045634,51.97230205990392,47.83828104966614,29.288811295786367,49.31653050860227,71.06620783249663,22.805099481437818,37.868521799915285,66.67566265834715,92.26940983299774,37.12111695872091,50.30361333680941,70.11369128219837,up
258,up_258,163.13118825196756,123.17070542842956,88.28942561675754,79.48269538845011,43.73212624848179,41.38982862772202,120.07665729906836,170.29393023750714,216.8877783325346,55.37726720736596,50.719807434700975,30.586704387049778,53.29320343983668,73.99950971217125,19.291592284718707,41.5247924741675,70.14389162913491,93.43382588010678,37.88232166571345,50.38635311767334,74.00465757236928,up
259,up_259,162.94273718367145,123.09965912665032,85.2458762077723,75.88118771161979,39.271974509303845,41.76410375923074,119.84375693834663,169.84867881777922,213.95583073538552,53.846363284833515,46.56027717304569,29.48772756754081,52.373679148726,72.77756313689764,23.04865208231907,38.204990710543875,70.00647848219805,93.09596881944373,37.154149687514945,51.097035427492834,71.79967091682364,up
260,up_260,125.04552458986547,103.0332927282771,72.58625332895753,71.64696770875517,42.72784729237316,47.121447760040944,76.55096267599326,70.5856614398918,67.63383473459882,60.68028926817123,67.43181657512508,28.435430296465064,28.78164727660054,76.36723543854445,35.08292734911414,21.162689111519803,46.06157763516533,91.8230823815553,35.73250329018696,38.23489282682063,57.99345103381754,up
261,up_261,138.08305364966193,118.7631744690976,85.9428170381534,71.3520860340179,35.40414544568514,37.018993715275556,89.94033043384239,135.06233548669366,172.0782662198089,49.21020210210183,55.590990966558536,28.191964246440172,42.52703555192232,68.11563131194592,26.591731448062895,31.744908710294663,59.343441010188336,89.06458967393749,41.040354014023485,46.02769549775946,66.44350403933362,up
262,up_262,166.52304015509182,130.33608223000167,90.09872388303552,71.96638797197222,33.72887766007962,40.96013215681629,123.85713370315413,175.4120836572285,218.5817250401825,45.63018056818104,55.63160327949135,22.75896573972444,46.85203708148459,67.06691077977237,23.76209561904456,40.08228497928975,74.05062005861772,90.53554444115433,41.81898688872187,54.75198667949385,75.09910308017473,up
263,up_263,134.95893387323252,117.79889854691433,87.74888154929342,72.70756509934668,37.50377154125425,32.922123460553486,96.19974024224668,148.14297959615942,190.0763243286622,44.05688448239145,56.92484204390342,24.594027997705588,40.5428582614629,65.08353258046101,27.778195008204406,33.455151554474845,64.44236645332253,92.05334645793336,46.11692720744403,51.817073154461234,72.51016036397294,up
264,up_264,167.44363792657566,130.2974270702756,91.17456034176826,70.79037112482834,31.47622649662949,39.77544679573635,122.17723455697843,172.7300135945455,217.04737353461948,43.00819939755093,55.552981799792455,22.56082732758743,48.477687319017754,63.841996001963615,26.75889662809051,37.9553682280157,72.99439297573268,88.8802858648615,45.228420017996015,53.56474032323588,73.87789460087231,up
265,up_265,114.1823739132781,106.46593570176616,85.19722350771788,76.13894090408316,52.58186576862552,23.227554205650193,63.02188008632013,101.45510495778646,132.49382820520984,29.363002929589534,60.05033791661982,27.323376318164584,27.57837728047168,54.88859052311793,37.164950694043746,21.348474643742392,53.45309682413828,85.94901721422241,50.56062121091431,40.30059952402028,60.26445875192218,up
266,up_266,123.97955357725493,102.91154866229819,75.14764001918832,67.13579834560046,42.7058174968301,39.17878666144521,75.02714550319952,52.73226346343689,42.12821914195472,45.17612296521028,74.67119155385535,28.082805966101457,22.37720333341374,61.33224266998319,47.277561278618364,12.995464061271573,39.46639547617806,86.13790819972904,51.29305337239186,35.99571655040813,48.49031509071038,up
267,up_267,134.12794683603033,107.28809204137032,75.71482479592453,66.88705069757826,38.485883974596724,41.74607399358113,79.58117406338084,59.815362165754756,50.107231951860484,48.62560004351451,77.6283663702008,29.56141997638826,23.32118245330642,64.97377807034694,49.30248161986932,15.152288168283164,40.82041306073445,88.34683506105992,52.68795315974295,35.01253419877529,49.02644018011807,up
268,up_268,163.12193038440785,132.45089793131564,94.84750859469801,61.76454816827238,21.72451722193331,45.30533849498452,120.02361823508058,170.1185927548986,212.45380983920424,32.50571203946692,57.584739884570965,19.07010577423111,45.929058971961155,52.261270198989536,40.440460420255704,33.72934826290543,62.935737299871654,83.5669243122078,51.825737133961326,54.83700854048234,70.7066534281058,up
269,up_269,160.31103554625872,129.36551952403454,88.97730863117387,55.31950077082116,16.46958304065044,47.849561114666606,123.91052656697214,174.2003759325929,217.12769892789672,28.659902698294985,56.75729048039324,20.9354910279291,49.34098580104167,48.79558453686955,42.862010305603256,35.19279585111978,62.96831798845182,83.30728844699016,56.91103770932247,56.89806695025531,72.03477681158444,up
270,up_270,160.5961752946638,128.74740162052314,90.71508561077157,61.14220812591308,16.758454731527664,44.09392675207361,122.84131496419076,172.2492327586426,214.27560822729947,28.08978962504237,55.30080594640546,19.940103052656642,47.604402509872926,49.37454612438137,42.274478344201675,32.44098077370799,61.32107611920419,84.43362056183035,54.937957172814464,56.50527236452068,72.87620354466814,up
271,up_271,161.44585523430325,130.69576588380608,88.65316249268633,61.143487609863286,20.26496815295703,46.63538796269245,123.44654667758559,173.25786556996314,216.53868538340603,28.187338950271737,57.51150924941134,21.558389836339835,47.97074883472398,50.795128946746,42.41745351635093,33.88288486273438,63.68675111491945,86.50159580665265,59.03552103407043,58.0164375800381,72.75924016562058,up
272,up_272,159.2899280530264,128.85335052315514,91.10091337211476,53.45710552881883,6.136948062292374,49.93610429810933,122.86091725468327,172.04801444473694,213.49025903527271,24.993241716897675,59.708779270685675,19.668569030556082,49.5421440420293,45.34256108563996,44.80162877667602,36.09966677191197,67.18095845653234,82.82135242335495,61.90542124191002,59.14787955057054,74.65313592172701,up
273,up_273,158.61089884859769,131.7916396482688,89.61020400675093,52.13661628231752,9.647999804454688,49.517078297127966,125.00528787001313,173.64903875959556,215.02001699783807,25.928254403589015,58.646138956562794,20.25287975380282,46.571379881170394,46.05884533463783,44.9411053251453,36.38796367243923,65.67516088575356,82.86470956144687,61.34398014660245,58.83381029272275,73.3035963207815,up
274,up_274,157.38181686960897,128.8134054515922,90.18625222672772,54.459142354071695,9.563725874768162,47.624404460599386,125.00528787001313,174.59460007805865,217.6491018113201,22.776096392784776,58.523809523809526,20.661399372653392,47.85332844310729,44.63063324709027,45.034252522127595,36.38796367243923,63.54629430009571,84.24758351904335,63.333494450206786,60.28889256648709,72.74147369599308,up
275,up_275,157.3847560955227,132.86247642477298,87.49318081623508,49.31540398592297,5.408064860269342,50.63980670061586,125.02003467562623,173.83930599375398,214.9840736599752,21.603781058163637,61.210484036716046,19.123894896413525,45.09471010904267,42.22005305324227,46.332746044337455,39.38587520333755,64.23698329370502,81.53912016887249,65.90548444415374,62.57688241796587,74.70487664205267,up
276,up_276,154.92302967834237,127.43159651900787,85.7346536646779,46.53163164734471,4.493633692700406,50.03810339514498,126.33591798192468,174.58359269702942,216.2189198825874,22.197219494521875,58.42661152454729,17.93114823700661,46.835094502920626,41.38958209101579,44.008682919801196,38.46398910734412,65.29750510039109,80.76186264599083,63.95238095238096,62.25448831363683,74.85988423430601,up
277,up_277,155.68295155827334,127.54342108881409,84.84602567334758,46.69904124834619,2.5242587201330555,49.38083758080058,126.98721524022457,177.5148296318621,219.87104548801085,22.233404216146234,57.21505359847743,18.45175114132547,47.028263803503116,40.71609575480855,45.05700596852916,38.33176571772487,64.90645632417747,80.07401621351559,64.5308377827478,60.558043594479905,74.94785791399038,up
278,up_278,156.92004405670224,129.44642296036443,86.0221191825808,48.207342239590325,2.5062280698934956,48.819348604686866,125.37978586258569,176.53043778581812,219.67377379519849,19.666147808213786,58.6380766761767,17.65800069832743,47.340159515445734,41.07247065620703,45.12781043188796,37.70430363329438,65.34848151473132,83.16904894819854,65.13791404247596,59.3046632559382,75.12748047149901,up
279,up_279,154.76003661876138,128.03813561722774,85.62794593306879,45.320576436383476,1.8904222134551554,51.14547301991487,129.31247640227136,178.65383495398072,220.1427077860705,22.64009046238829,56.81341542572144,17.076923469780603,46.96911225123308,40.15034105236611,43.15423480794684,41.01047927580021,67.46182257891445,78.9430317860525,63.76334505290325,61.675049990925984,74.01577940484736,up
280,up_280,153.46900977543072,125.1601785504662,84.53865731426579,43.41794460625928,4.793230297966329,49.24693666589889,126.6550388504664,175.840224580438,217.26596343240962,21.020937624047708,56.957576606451745,16.057154154659074,48.74153220254003,39.80636237162059,43.20960882471144,38.987468188341765,67.57376082420926,78.25583081591648,61.62964507383957,59.93666347168412,74.87146960926603,up
281,up_281,154.44137503271415,125.14104514162538,82.06469711436004,39.409271789108786,11.673953021077397,50.19149271582868,124.94530322579533,172.97713924952004,213.26296139495915,22.30407261754674,56.33399750041193,13.80804589792756,43.533733368998845,37.951663971240336,40.387943015745236,39.06216337723438,64.49765767688768,76.06447915198088,60.77707304329283,59.77015689563479,71.75451031514949,up
282,up_282,152.49511348626294,119.8473140491987,80.86406947727963,41.315252793353274,10.417367323374632,51.03824540803755,125.39935299843577,175.3616606278025,216.4235213408403,21.82828263749793,57.89232714229159,12.800581052571285,42.27007969223869,38.9468211191035,40.313623114485495,39.531152502053246,64.80518511770946,76.50426454996521,61.943504360233796,60.202021948702175,72.83149252799147,up
283,up_283,153.00183776110873,122.5141021083675,78.61079821736884,39.87409322677565,10.237209263990783,48.117321662691616,124.38971200832786,172.86063882074123,214.67293057155908,21.529392449138598,56.43530198960221,11.589834469851104,44.06478430015854,38.59731641535613,38.92227268104468,37.94030996422411,66.30657854449015,75.01517609118123,59.581400710772115,58.18722226113837,72.67042678906745,up
284,up_284,155.07096612566582,120.17112703658326,78.19392719024354,34.06093645644889,16.62770957238499,53.28588450545175,124.20165922480668,171.33649643709265,210.85337889701992,20.526516228545084,55.46431509928798,11.414475433987601,42.00175463347038,34.21646445659309,41.151922502157575,38.266667851809714,61.35885671239448,71.85902045576242,65.20411002167594,59.36412867416343,70.64805299716512,up
285,up_285,152.90114334820458,120.67369468765412,75.95893388659564,30.49586418559579,16.020749017850893,54.726137387711596,125.94139838696567,172.7247951953727,211.37846360328066,21.520701419079284,52.260315628296404,7.680998139975294,38.21677042804786,31.54811320367698,38.65411478185939,41.629861295396154,63.33807715853544,67.47872764662398,63.54823903781485,60.082860396112004,71.38025349891355,up
286,up_286,154.36037288291737,118.79626798844255,73.84463066776115,29.875630336142862,16.89268515634454,54.39170938559131,124.11450532004308,171.13425793908948,211.2792801965276,21.572269509520392,52.79457901807859,7.5832492332931025,37.179499630088685,30.376697716709355,39.84052677483249,42.82167844824297,60.276987256694945,65.05258643795474,63.15499416500534,60.86386802396807,70.27619628417816,up
287,up_287,151.3901268958513,119.91611769669129,76.0051317040598,29.30494916138698,23.301727866017803,57.75909780012847,124.32549080699053,168.72073022381164,208.1988953989705,23.883029392657047,53.62008372508201,7.977292034808371,37.3786168515159,28.70737498770667,44.851809408943964,42.68900881869833,56.85586662043769,63.36980689811083,69.34708458608458,63.501548894638326,69.32235980663815,up
288,up_288,152.69631800695072,121.71697776291096,76.61762702521567,29.35454551519455,18.33092130082286,56.137363922060985,121.95539313139128,166.6675442153768,205.82591768293582,23.134674234305475,52.632814402494546,2.3143053105186437,29.676410537725552,29.63546475044818,41.054247614169384,43.65202018478815,57.352492448216026,60.75378733656825,66.3039452214379,62.50160995658858,66.33087200164691,up
289,up_289,152.3556898702102,120.56560769820383,75.62198626891677,27.224272216763232,21.701855255759828,57.295549961157306,121.97528651961407,167.50897359791702,205.6493063158945,22.96724474258415,50.0006575920476,4.982736637540957,36.11382860872059,29.35609043029188,42.77592834003108,41.471379087832524,56.827802112790906,62.41847290375814,67.10417663262065,60.8770740146861,65.1333361184801,up
290,up_290,145.0097893325398,115.69759824803113,75.84998322114862,33.289937738730096,16.864472444728364,56.45884259378223,121.98665404122016,163.49524808117425,200.95410741754412,22.463323597132245,54.056680591331975,2.9730459578643686,30.16906255754241,28.576229755331237,46.59941704500433,37.61181365046224,52.550483232619854,61.554319428963,64.27382606126142,58.232955424790774,64.63731011892769,up
291,up_291,146.00152982766357,117.62437813253575,74.87779916140855,34.3908770795956,22.164300932528057,51.767511852963466,118.90500028581863,163.18224999067192,201.94228088059282,19.592735476362474,51.15447238855539,6.609448332216235,30.348280685890067,27.04967296024549,41.94405625205179,32.83608711128725,48.38800567258915,55.66968096446042,58.79317297279181,54.284252277722985,60.258720353860866,up
292,up_292,149.43197816991264,133.33367346895392,99.20643174599743,61.33251995911427,19.770394045785345,46.38361681991877,105.30030481917578,149.8926978264051,189.16763013330115,13.108045684922066,66.65198817998355,81.37896010267204,98.63140572358955,24.245999272573282,41.74482465512974,41.380486599384206,58.856256735508616,55.508574239111546,61.06407177447313,64.71190296605046,73.73706120406034,up
293,up_293,133.16588124379925,110.0441881973286,80.02267252419051,45.14325898957172,6.3139696825315506,48.23562725788326,113.78199507667333,156.8986919846219,194.73317403641008,18.472876482369468,42.71622334618838,9.524880892119876,32.14712493712863,21.524283602027243,40.655457360014125,36.37188243959264,45.54024409464171,49.28884278085395,57.25847430571823,58.20415239490282,62.84568798944137,up
294,up_294,132.7712044976778,112.41590457273841,82.17520412104615,48.95286733128764,7.9163712798455075,47.01977680115931,108.32469876630995,153.50927498255254,191.00997825083175,20.14713452276671,45.86732814742123,11.70479677626639,36.05290267625091,18.075302301427264,40.268768247180404,33.99162895482162,47.53948114539846,42.531247683067775,49.60273015673903,53.045823685101155,59.4739028878764,up
295,up_295,128.62031698391618,107.03535347456013,81.96744555931502,49.31430042855082,17.43273434540232,46.972081252948136,105.26020022100899,146.4843409089152,181.1284606967564,23.630997361118308,38.466995600994046,8.354937980747142,45.408151545260765,29.775273188067253,36.91876846337928,31.45056950192577,58.22284969629507,57.383382679219515,58.66892775481948,50.4427562225618,59.252046282488244,up
296,up_296,40.60028595902558,41.51881249967561,47.80319157458581,66.74723023290308,83.58544177724673,23.72365468015456,28.731140911037386,19.32805463943861,14.830868097521353,19.813472591777668,19.53147352479804,4.493633692700428,10.796929940734302,27.008858880928074,28.000040492358163,21.50088328091223,22.02709113260698,38.7765562575217,42.84359574248088,37.73027559063313,36.572203612819216,up
297,up_297,40.72561802746297,20.985363650133475,18.058232838310378,29.031260030472637,34.397601825387056,35.35944356792268,38.57342734386144,30.15759814082656,23.8188553142406,33.44867798518974,16.170365661406173,12.037827754713685,17.164602610210363,35.256269444559656,11.208192662799798,12.08323363787159,21.366523925786357,44.0508879095936,28.386864197316925,26.75470162339535,30.211236665546735,up
298,up_298,38.03879747545502,23.268569011756508,16.48368945778192,24.10488231611855,30.753979518687174,30.32361360310004,31.585825920703297,26.660968779019072,24.81066627476446,30.51381605963995,14.022010556455585,12.24541193176799,17.71594974263158,32.80966203578592,9.930598171578117,11.682205395493357,19.500857589142534,39.95172824258242,25.729316594622208,23.72958007469876,27.96337092302506,up
299,up_299,61.37502280273534,59.602956903624595,51.196057281583116,41.2349608398608,27.803530012916326,27.514292307437923,62.89437930249255,91.61351582151586,116.44266152933932,26.06746001541631,19.954426534531002,13.581783852193716,19.83114662386505,34.38837144592555,16.085725563163876,19.88749535902722,28.347135493784,53.030881346789194,37.13730117175985,36.51598600010811,41.85790128789018,up
300,up_300,72.14543449741541,67.40115800023942,56.241502255573835,43.3684316257575,26.187272531334465,28.871008769911235,66.65770347909219,96.29894873956141,121.55211269152522,25.586676308875067,22.572885225249596,13.383070498346722,22.501045579132402,34.851547820542045,17.404485047631916,21.022933164067773,30.438257643049635,52.76328002333499,37.85262027492951,36.44972930544077,42.743553173180146,up
301,up_301,86.04277004283387,73.42976035106895,58.762850189199256,42.53991056560538,19.745432032948784,28.905860181535292,67.09571124237512,93.99658651591552,117.67500115016618,25.98032571510679,28.495215813589468,13.812561242309918,25.5552844311754,37.18584203796605,18.297181424267585,18.825671188343048,33.81639769157067,57.476506094529334,38.47666194902086,34.688768464682795,42.03316366956646,up
302,up_302,87.94438822063142,76.91384289596344,60.46743468674997,42.423333544465166,19.787590880005254,32.844890745328435,76.90362670546502,108.88843653013538,135.29764785368306,26.870521828030377,27.180633695198527,16.351094050368342,30.847183872024164,37.021566307789925,17.807868525062048,24.69096982562058,36.44403655542997,56.518654235959936,38.703712021756246,40.069893584611464,46.05045049649033,up
303,up_303,72.981608592465,69.93623594035974,56.89155056840247,39.087581176987314,15.803283335191308,30.681636393637554,62.401396141134654,89.41120070657472,112.48039385718552,27.003191211427367,26.78629628997338,15.10695054101011,26.186709685875666,36.57843434881312,17.910649994345683,21.70431057429993,33.959092370799965,55.80306317228859,39.77832566541438,36.73821096793794,44.42469232287217,up
304,up_304,95.82657473949415,81.77593689390105,63.46704467388719,41.87815713891284,15.421662180163782,32.563769636983395,83.87331176425462,116.0156764761065,143.46351468353015,24.160555173750737,32.009954517440605,18.73674890788659,31.654670122899258,36.523561183733825,17.33751911782642,26.61218925192075,41.69811058434011,58.126455313017615,40.0953512044553,38.956251990675355,45.59050702795221,up
305,up_305,78.50337601244597,74.61053830595151,60.06717705733465,37.5875998754788,8.743381040429432,30.856334498524067,64.20665332398003,93.02748722116922,118.76434869750243,25.54303646824589,34.199958891914115,17.649201995154346,24.697581289307486,37.060041986189646,18.46667649008799,24.898250992676815,34.69210212877536,56.846234097482295,40.776616170347616,38.9580855061418,44.35805663246101,up
306,up_306,99.2042031513912,83.26634041863505,64.30246695295466,40.78337218416369,11.87625157505189,34.36426187670943,87.288779724313,119.076996375285,146.08623552072515,23.98308171642628,32.104703987742816,16.47212997033585,31.202069819127892,35.19060506452337,18.218191302406133,26.09045837352402,41.577210092705485,59.01006870540639,41.90746744512726,38.83907726636274,47.08551105673511,up
307,up_307,81.73999207153665,76.95080443929663,61.78339751597332,38.821908628623085,9.682956014988825,31.1631286871065,68.55583486714362,98.56154769892393,125.83416001890902,26.762582604532014,32.672948167407746,15.62499886621309,27.095907599059665,37.07261367650327,19.612863102896817,25.024704347192582,34.869793436885544,57.27209591521463,39.932056809006646,39.639417840225896,45.62056364913086,up
308,up_308,102.14357864103044,84.17315594300773,64.09907651423165,39.86974256102095,12.225118189172196,34.18055964428275,85.89348991615908,118.08361117879544,146.8999536142952,24.324711919719093,30.539220535725935,15.360003424980713,31.065617044544226,36.412009929694655,18.78388849839622,26.760421921298178,41.506467545101486,58.243137265679245,43.26415199761303,37.04985303583977,44.534376133458665,up
309,up_309,77.7300695922811,76.14404835424264,61.44305846152658,37.35495000999776,8.791874211690853,31.44779354455349,64.66442243107619,93.57864990915856,118.5540339124574,25.463548265106994,31.84504005278873,15.362660507492834,20.646962298464015,35.95979110011236,20.447654534535733,23.212515194997827,29.50402562947422,55.54287837219533,39.38167213023394,39.97394275991854,44.825183236147474,up
310,up_310,104.17481600775419,83.74144962614113,63.76490977662294,38.638888685117,9.639299755337161,32.99728567137005,82.73890030440798,114.50623565786775,143.45685233102535,23.217643224843012,28.621701802285543,17.851554681179667,29.419978711621997,36.31098357721353,18.573198938816684,23.291361667894655,37.43771849939458,60.23929981856019,42.2691140732231,37.29881786409535,44.3751529012728,up
311,up_311,82.22011549669732,74.12476459067902,61.29829300742055,40.782871777076814,13.286396978534173,30.73705320796544,69.98030173116925,100.42839079664942,125.81356109019018,26.55371486708838,27.42530569182868,19.153633545741027,28.882434304224923,37.23291889488528,20.745734200754235,20.906931224898347,30.598860263629188,58.69334968335128,43.62944355216096,37.983765478284205,42.93632896127939,up
312,up_312,101.78222494715244,83.01120051192392,64.11598404790212,40.637800617187295,13.669652900891053,30.888468813926906,81.7976736248094,114.39718769833455,142.7066667810729,24.44045009624474,26.38636698774183,15.934460438887113,27.792640014980005,37.38859491179706,18.10557348948714,22.09939410831546,37.74794073162744,59.5719043793567,45.68632577491639,35.356717970831696,42.18273604159227,up
313,up_313,81.02965499532955,74.99679509403333,61.056922996536535,40.32422452943427,13.357546042637463,32.412449667126914,68.0360215382805,97.95720755754348,122.74846614537829,29.571466912021744,28.598122450778998,18.061936775736527,27.522202951958615,39.95169986365365,17.78697324542766,22.87429911692823,31.9634499314338,59.59822015635188,42.285821535685514,39.01520140974649,44.08428332502616,up
314,up_314,101.2917140632366,81.52862135332136,63.26107585886337,42.01203801136626,16.914685216217297,32.21300986457408,83.24640363896124,115.85628167922162,143.83112420560937,29.07808706556001,26.551152871784325,17.97781449617717,27.245128961966703,41.06686655132905,13.88599516340128,24.433815458672875,37.755629094807475,63.1495722924995,43.16096014601183,37.73670569771691,42.9934868241348,up
315,up_315,76.13569459149701,71.2134697697282,58.04248190089238,41.57238312327972,16.97270050281559,31.74790867467365,67.74234232229244,96.91909335933951,121.38320347629566,32.84706539731394,28.89350216086967,19.157895064715678,25.179851931865244,41.66391827670317,14.844469564251566,24.002503648700827,33.48811005027352,59.580886919949435,38.32351249529883,39.16663048196333,46.27995750992197,up
316,up_316,98.53154242478757,80.29017668217782,61.4529482824682,41.985690252049494,18.755014446633318,31.867106421125342,83.49900538465566,115.70174339238055,143.71230551824576,30.182588724818128,28.462809405861112,16.22719924894166,23.946131912275337,41.96924151756963,12.590173614979607,26.144982132389163,39.74308080226456,61.118838925942704,39.488251359927965,39.02975781970538,47.355173652467265,up
317,up_317,74.77718982359413,71.87826695720322,58.17387340108325,44.11898979771609,18.35261818118354,32.44056138040368,68.68013869560231,98.0918399781286,122.42571906810436,33.66585841287487,27.69664796306629,21.400033907617203,29.27390392904857,43.25406145322709,15.244343956882386,24.519370841953915,34.886339580735644,61.171184655845465,39.898198119112166,38.715193569862535,45.860134402742865,up
318,up_318,102.34805673071322,80.4299810979117,60.84978344353181,45.616214247431515,24.016481491258354,32.39092983538611,83.58845302108448,115.30758432240079,140.497859507101,32.31660272663855,27.686698755573197,19.445429194370796,29.245772219993864,43.74853415101826,10.126859729543972,25.27243844833176,37.240926697857475,61.94068554736134,36.053940440889306,38.85051880980979,47.391288654802516,up
319,up_319,73.40692040753937,71.07711949776645,57.20601668243647,44.16802077246517,18.506234777057763,29.399623611208458,64.38281907691096,92.67919457233087,116.21881972794647,33.46646881801833,30.219904539648827,20.87501951877642,23.470442646114165,43.20058158674612,13.53495516571329,23.803856468363264,30.89390079895971,59.360919979913376,37.009069183296944,37.48211969795938,44.55445851138391,up
320,up_320,99.43023625681562,78.38118382191142,59.58259953879534,44.98878671074844,22.76569006182176,31.482277345326697,82.03710238544782,113.80869694858025,139.98466064329867,33.88763612419973,29.103926689586626,18.782983083491803,27.58692713501878,44.60077381552152,8.954407065556694,27.09753944532476,38.36901622267235,59.81471769986665,32.29684454866226,39.46596455525503,49.01982568979208,up
321,up_321,75.57960468268494,70.2040595501732,56.04794271055957,46.949217511512465,22.254811704234413,28.47539415991211,68.21737298756278,99.77255313099208,123.75163481821725,32.84437294982384,28.221749063114505,24.02955474272851,27.337232175890612,42.94005207917614,11.591888633271461,25.75877984744281,32.63055063076812,59.89228804946808,35.52451167440895,38.588062257035354,45.67681996468417,up
322,up_322,100.34404535218677,76.06497103525446,58.240256160509134,48.79523600403367,23.634595497033377,29.474344122494895,80.40003440844924,111.5105111830647,137.5602856915705,33.60234982604938,28.149664795835772,20.85719721671543,27.86316581205901,45.24771827474059,6.013778585865827,25.48433336710088,36.49362383347074,59.49008568479775,31.377483730547436,37.11659633312309,47.916333923718945,up
323,up_323,74.6192907280204,70.05229662929366,57.440988154639236,47.38334523749555,22.98323356151851,27.771010513542922,70.03394058931084,103.27328735973389,126.89549684752966,32.98254193603577,27.277070017742655,23.607716175830074,26.680481115646284,43.72032845463773,10.455824359587755,24.347493783031112,33.21775882165721,60.21224741885179,32.95076379186254,37.385895942447334,46.594915686160995,up
324,up_324,101.14456101156514,76.80856433728961,59.05270715405201,47.140452079103184,23.478122203920464,28.176033945338865,77.91163085330854,109.43897335450879,134.3300247731517,34.5960819875443,30.302181806302688,22.961320132392718,29.19855399768209,46.22649552895923,5.6764621219754465,26.087459737497564,40.42139147640628,61.54041129389875,29.892399628593807,34.18414187244659,44.983947754232915,up
325,up_325,70.60066228258225,67.70366938410771,55.161893251774664,48.44020556045597,25.697437161008708,27.93063159697422,63.549577125536125,93.63213830871874,115.39982747563313,34.41658225023,28.53529461121353,23.81428523819046,27.12100206176881,43.94451252893693,9.627648205939186,23.772256548462046,31.72390101629387,59.82137052828267,32.24498765738551,33.87619181493231,43.784930985510265,up
326,up_326,100.45050450284101,74.18425611189535,56.78253460200297,46.97789802124326,25.187280380591346,28.487575363891168,76.02580418840917,106.66132001906135,132.1691522529226,35.51685109941675,28.560196204792362,23.805142454021063,29.540433108006674,45.28133272078596,3.756777699679241,25.9251495402593,36.51312937533628,57.228606296893226,24.84272524769426,36.153364430398284,47.26540109413617,up
327,up_327,68.87726110630179,67.1755408462177,56.67476932867086,48.86893016632253,24.57604238705718,23.601471955326193,59.44690269780932,87.85502642953468,110.90485391232967,33.45616823163948,28.89852447017471,21.633988963158185,22.916638837336247,44.10464776697038,7.986950808659984,22.2417657825254,31.47532597328768,57.77815497870942,29.117675083487935,31.995251915318903,42.594778937608844,up
328,up_328,99.51598283191636,74.43503003388342,56.839392618922155,47.58753719352499,26.492629360462484,28.006842377437838,75.90691279739177,106.91631075597834,132.40990604918744,37.07717024380342,28.253990547521067,23.976225942187792,28.08494565306476,45.65869635992669,3.5459407983107516,25.74883041176233,34.62179854138666,56.680830562792416,24.280158094573977,35.18457969801654,45.588243899709624,up
329,up_329,71.60367426187328,66.42855436081024,54.006970239656304,50.6405679290962,29.579440675198658,24.927332029043285,64.45884974662202,95.4687207623048,119.48576514615603,34.54245801757152,28.43690553439107,22.62405959509386,25.60116210514256,44.23196943593407,5.074725063204908,23.337900427670924,31.801324862944774,56.65972346419058,25.385419065553894,35.368676970698196,44.42693816219075,up
330,up_330,100.15412159548083,73.56655863062262,54.43554927566462,50.232227145438515,34.18563435672771,28.25378990491239,75.89366292756173,106.90467706009996,131.25471592866572,37.87184500378783,29.637339321979756,26.65458910171766,29.371843922700894,46.61279689599327,3.784740815240683,25.483710505610972,35.77562985623003,55.29824311503917,21.932591017771582,34.340597606782126,43.55664594405419,up
331,up_331,72.97570496226282,66.4166229226804,53.62547538229685,50.757370475590754,30.565716719042477,24.970004681354133,63.23294944640498,94.23843210796643,118.26010956674793,34.059837967293326,28.534460210439114,22.7402766343309,25.333512351676838,45.24721712543625,5.994139238908232,22.239522744026832,30.436916658748647,56.33679496670167,24.04313961108817,33.10267131324243,43.614394636417174,up
332,up_332,99.54455240660937,72.49580486728875,54.42140518586071,52.147444894935106,33.968105621987284,27.568508768828277,75.56343162897306,106.89101619127601,130.58813411246467,36.5014521501583,29.399122266194876,26.071765599039246,28.67259865851365,45.58324472376321,3.291230703929035,27.311672186845737,35.804014267142215,53.962277913758655,20.526958105630147,34.475302540525604,44.38708316534708,up
