,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Label
253,stop_253,136.16097749128866,117.72527495322231,89.62993962453342,81.73594174129029,95.41364772576091,30.910044306054747,44.74480423098233,68.93614976022502,91.24432079366642,16.21293959869212,32.10699939936523,62.021136035973605,88.00217735916907,36.51812832204198,37.672806675529124,58.01684797130983,81.2354155757461,64.16053067225306,65.60017698112291,72.68098841579898,84.11558023934845,stop
254,stop_254,136.27759451369803,117.71135764581452,88.64811068683116,80.95508398848565,95.85113410542962,30.63241210224578,44.8533260938139,68.57781054957387,91.7315540287809,16.38122923354085,31.9704015608769,61.91362573904227,87.91100426682554,36.16973089624216,37.12029229105346,58.36675427445961,80.4680469252468,65.21475077634551,65.32418719820839,72.10615127819675,83.26013111391656,stop
255,stop_255,134.99727888414063,114.1839725698696,86.8996606461047,79.69751487688319,92.60427107001146,30.418173944575436,44.88534145521253,68.40411134558795,90.3246977321716,15.80622455534139,32.47385133315979,62.429225233581974,86.45879046678593,35.62674986751456,37.547792674055806,57.17374165378613,78.07583963489526,62.63141286567803,63.411194530908624,70.79735380734544,79.92573083168895,stop
256,stop_256,135.35957823331574,114.3165037890363,87.65612569513944,81.23291726924843,95.48510824045604,29.564718201908764,42.98090595420239,67.90312560641212,90.45875771904323,15.149294828038952,32.26491815130884,62.21679600570429,86.32456026656273,35.49079277618473,37.848396713557754,57.46780622952706,77.64219637282535,63.148548906724244,64.68183074886598,72.37683258952144,81.19685772993573,stop
257,stop_257,133.50272403311865,113.34114618928615,85.25773915702786,77.58544408448564,91.6269672846747,30.404827161804906,45.8431714858613,70.01718286029231,92.3857141629911,15.872293634362352,32.52802733579576,62.572823786720626,87.6381966652625,36.1758429062451,35.70482414352689,55.37298800366036,76.84601913955186,64.59784892833352,66.59419530313856,72.5677101909539,80.7295673130282,stop
258,stop_258,132.13489465499842,112.93977284486382,84.6548280330015,77.90202579896602,92.87375919705356,29.919923363186573,43.636615301960994,67.54583561772738,90.0688197449563,17.856888887082896,30.6386295970098,60.64896579624579,86.70701572516329,37.126064580046936,35.73995902630295,55.77814817703215,78.48179591631062,64.85744003847726,66.1553863823067,72.18601569333222,81.5887591741826,stop
259,stop_259,132.48673402977957,114.2035418872455,84.81251832899507,77.43858659529855,92.73398426000415,29.3285401154937,43.80662516290504,67.88345354580984,89.68925947573724,17.254990405026344,30.312993105604196,60.31008309104688,86.41440261664623,36.814482509590974,35.37784386780366,56.43345367667612,79.16812386772023,63.809026295146474,65.45570242226292,72.32184303232209,81.39598345403155,stop
260,stop_260,132.48249788141055,114.22614518969793,85.99026997638884,78.32650136656513,92.19024252233274,31.154650453791934,43.61075508614445,67.3808850748444,89.84453693089266,17.29279666007005,32.196463235858076,62.15336528561051,87.24127931390355,35.923103815721454,36.661162233711735,56.64587453681706,77.9498792396075,64.335377641905,65.796532381801,71.92584049291496,80.94467750461752,stop
261,stop_261,132.23363677172898,112.32869043070676,85.08579103901364,77.51787154046004,92.92096707659138,29.837997963150602,42.312009198913955,66.62490188375821,88.68575570691227,17.432083955178975,31.05557888032095,61.01070498239616,86.09972860181455,36.69204440269007,37.88543417263394,56.92117715018959,77.7579971607357,65.08471716281224,66.0812733978209,70.88536304398498,78.98294830182638,stop
262,stop_262,132.75818980933434,114.01764194955516,85.57132257459581,77.79076827052108,90.78689757324597,30.525146690865636,43.60126483010074,67.55896055985052,89.46839723784254,16.595289335167184,30.73734829972922,60.7412451816157,85.79890003470635,36.457069463030074,36.7426547181469,56.492509486815294,78.11605413634383,63.581771942562355,64.78516739063195,70.28868234796519,79.50426049993627,stop
263,stop_263,131.78134160595286,113.16186508603754,85.80092182454126,78.10791128297222,92.26301996253812,29.395304050592102,43.51286722927452,67.06420587579166,89.02374266098688,16.58134623858689,30.678643032604892,59.67761082315623,84.72497858049216,36.24109868036688,35.556636179723675,56.2586551668198,78.35868745855025,63.23567479590475,64.47065109495723,70.9519495033223,81.37472460775928,stop
264,stop_264,130.99251333092602,109.99000160703126,84.66201979856069,78.85544626654327,92.68220395364591,29.668653911886715,42.27112575461361,65.71105927207076,88.26578086983855,14.921715597473444,31.565358893669615,60.53956184804143,84.6372679153894,34.83895570287836,37.51178197377555,56.39900772675311,75.43013466393587,61.738623214094126,63.29665962893623,69.70817043176008,77.94436646120455,stop
265,stop_265,130.74525611074708,105.82594917729003,81.06046006494807,76.65189150735503,91.02243624638244,28.547172243217005,41.575383000705216,64.89616684870785,86.6393075602089,15.788425393852085,29.860598265911996,58.71430502452083,82.7704116401743,34.819782215862446,37.4119677215485,55.96970349886239,75.74951261976226,61.71546148203903,61.87035673958815,68.05381690592273,75.45252746082639,stop
266,stop_266,126.89117232696871,102.58951071991017,78.01396758479851,74.47171463837216,86.8026667092999,28.924994879829875,40.71080464093617,63.8785163619797,83.2737201742262,16.632959111300245,31.74433725636441,60.71744156130566,83.79247662124564,35.85736419333447,35.68230313992661,54.40096371028469,72.82260307949984,62.09430688755457,61.31680493056881,66.43642213380434,72.12745395834014,stop
267,stop_267,126.1187037581727,101.7280399118571,78.55949404310334,76.49540172625261,87.4916257735497,27.409136633156773,41.204759428329204,62.810173649116734,82.91345924128366,17.13736684568631,30.571910691940875,59.537693618843235,82.69291332292144,36.231712096604646,35.86779706384478,54.664115586734034,74.18107709885645,62.46998372188961,61.68718173188557,66.80728367421803,73.91741730132938,stop
268,stop_268,119.3801926011494,97.81329106669016,75.69998367466579,73.0242093239789,86.67955163244564,24.943018963456222,42.84870287264808,66.73338498234457,88.24890073380871,16.515848226185216,33.18292597050055,58.95245788132531,80.05719327462923,36.76711658096138,33.90830639578431,49.10786868150471,65.71266388612884,65.76481838999088,65.71375086048731,67.97311726853357,70.30316598413114,stop
269,stop_269,119.73054592758659,98.08147152591741,76.61918079836897,74.29140698578428,86.89360658997386,24.91937111343989,40.26133451202704,65.68339508599317,89.01216508365478,18.12585129754661,30.062218172504267,57.619224714407075,81.82893777075039,38.586622521823884,33.07673343582436,50.24107416128578,70.52438828096012,66.90557532127124,64.45023040724129,67.14393785013417,72.83493281140395,stop
270,stop_270,118.29725424882774,96.68309736035944,76.77457652704459,74.79369963886617,86.6003540130913,24.498831477525034,40.30836355318334,66.46339759562888,89.17827186224007,19.097553594321504,29.494993618003672,58.022593144332525,82.56225576555855,39.204013168629544,33.451491260834665,50.6900232595122,70.01906122078734,66.11103489010262,65.20445778620315,68.38826396777506,75.55636420802423,stop
271,stop_271,113.41418684528749,90.67953340075026,71.93361136801381,74.09078515203119,88.06689376705516,23.11805451253295,40.81394097337057,66.10429469994953,89.12413315769814,17.40051084818427,30.742659467116862,58.36760897773504,81.82976910092749,38.03653214710535,32.43626228638421,48.281581489333064,69.0201258893214,67.10522417152865,66.95354940387983,68.09878445643831,70.47300507601788,stop
272,stop_272,20.27369418080884,36.15803683993249,45.23929822961882,60.14841809679194,75.40887790050424,33.26908774743435,19.124250611494503,18.96422219222318,30.484559862702255,23.36407110488462,15.541765834703924,19.57583081065621,29.040592436627296,25.62687966669462,34.81685155104401,37.18837260071138,39.29890110572957,35.311185460050794,48.91755756005936,50.857165150699565,49.57892994795852,stop
273,stop_273,72.91734207656094,49.31034581182364,25.68649291684926,18.22310710754512,25.27441232486617,12.742344640558716,17.437936593905285,33.22772385603716,45.75645376582947,21.648396273730985,16.76974924666192,27.4319194385233,38.36585429141653,29.90119784645861,14.577729730024235,16.799538380441238,27.001511673479712,39.00104655843303,20.454030090394788,5.162660285597899,8.285714285714292,stop
274,stop_274,71.03114835254443,47.53089459544267,21.965237429374554,16.347279898830347,28.801376258373796,12.28608342007285,22.5049251349299,35.959570394372726,47.54892455941955,21.196253893986132,20.75584227782946,29.18488255269351,36.45473694604022,29.750473995347463,15.422470869149054,11.734979785534104,20.224813568985674,40.92670845368103,22.696658828899558,12.86357863616488,15.644723379290268,stop
275,stop_275,72.65788188802033,57.187046406017416,31.524384975326036,30.468190914400747,44.22804745188167,2.8579363977378254,24.56626006918531,41.09832797521425,52.23642398680931,16.731099940393015,27.962154533722913,30.659049630786658,34.36673627736968,31.13298955366722,29.41211591093501,14.830027148168671,14.198463715560447,47.87609196045448,34.15059353142713,16.990927284210354,10.175890763685842,stop
276,stop_276,80.79985631203405,66.87620132644253,49.66504585767891,54.54179366537028,70.72446615831528,14.8098300381752,27.081844543067504,46.80199038347489,64.45299223943587,11.515935917039107,20.982932271539624,39.7018365779771,55.38005158338773,31.083568144870053,24.30554745707674,27.302496293468785,34.29976563917742,54.77484319203496,45.296353464580456,39.45398306946148,36.16164264926266,stop
277,stop_277,93.56414608762576,81.22052229966503,60.08574749600937,60.588085460536256,75.29726425664582,15.687784291088379,29.101822963059274,50.1237697130756,69.12281619567352,10.876444830650986,22.24135797416937,40.123166384591634,55.05375645469839,30.941756418300358,26.449626962207013,35.3979001901028,46.861619027392564,53.218434908018054,43.62570130162901,41.16010440962627,43.26839718560576,stop
278,stop_278,102.75617840084597,88.4424688415276,64.78185967077223,61.39624472403138,72.5634291304203,17.79710542338969,31.369135718679935,53.932707714811116,72.99395806388497,13.60405435098598,24.477858012494043,44.91710682202017,60.71419234353232,32.24569088264146,28.511047307913906,39.264352056332584,51.61001941782614,55.43399171665094,45.71676580574092,42.074466971966,42.570096921752935,stop
279,stop_279,116.16605910498063,99.87268539486587,76.65246836879733,73.67160693872665,85.1554933629453,21.498193775312988,30.806322053404084,56.13615210981376,78.09994178633863,18.94932973763632,26.143941342770827,53.340156876418256,77.40604721289365,38.30990114940388,31.29857675725015,49.44338708135901,70.13613261012951,61.30975959270425,48.797257459829716,47.765607794540415,54.411404200125915,stop
280,stop_280,123.16952718226962,104.26211953130915,82.66207195920974,78.90481938096019,89.36612252344445,24.48165586562524,33.35978542267189,57.983733742186764,80.13006716831762,19.81026784317013,27.76292573471812,55.71072434689963,80.35231378787893,38.77307666310352,33.87117116114623,53.397601583547576,74.44952938940483,62.35855650318565,50.77700123949113,52.07932637647749,59.80499300400106,stop
281,stop_281,126.4190651972695,108.48137451553632,86.06154524037436,81.56165676882298,94.78506536781019,25.716754731553984,34.50423090163551,58.89190297339409,81.82250853215348,19.728370859755398,27.621059040057272,55.30236408981898,79.6041937613785,37.933137261427916,36.43936970364733,55.264464149509514,76.83822862797399,62.6165127134935,53.33469386019757,56.09574338845909,65.77971208162853,stop
282,stop_282,128.64954417105216,108.59926543727052,86.35717896201012,82.70308611844384,96.10654046515982,25.70233408319685,34.42577213147255,59.06163428140919,81.9592841784172,18.33784731071043,28.476230291419853,55.922058653012144,80.8881678096987,36.88386505145288,36.04812228371135,55.41222553939723,76.13703482906567,62.377426290747174,52.954971673520056,56.605909805808366,65.4714803500656,stop
283,stop_283,130.05382628906503,111.96278131188492,90.77495783817001,87.58531959533391,100.96249949290518,27.848187408700657,36.00658166089216,61.1076148247431,85.13013913749445,20.636251483335002,30.495864185595792,59.67808578450297,85.17711306195557,39.79288784321254,36.9722884520107,57.76840147188408,80.18221878082933,65.27084683617959,55.11630662731153,57.27417450963074,66.33032502664666,stop
284,stop_284,131.5649568406448,113.52429889635654,93.1979703534607,89.91188682421394,103.02821972137984,28.465597647565875,37.56777699679244,62.539547578615164,87.27599769262241,19.914215116815946,29.054214707856907,59.20991520815508,85.67882864514742,39.8850104545168,38.546876371562625,59.018195434037516,81.51631307322572,65.38970912121351,56.652699359087904,59.468316990003835,68.76117926012196,stop
285,stop_285,130.94822504227903,112.26185173962286,92.30518493309503,90.58886467788474,104.42910342296037,29.020674466408586,37.739199322890784,62.70725274228861,87.27138582937995,19.35900242927534,30.178982339646424,59.24774075507438,85.56846061047943,38.89986563582527,38.484499338596116,58.164868498412716,80.61465968426012,65.21801915633237,56.50671703695752,59.36857854045214,68.08614657923499,stop
286,stop_286,131.28318390569765,113.3445572673497,93.36915007614154,90.93031395230554,104.85131466005109,27.29971385229583,37.313193061130995,61.65872351858287,84.96210973547531,19.954426534531002,30.20703316460772,59.40128341757719,85.8977137854093,39.297256601666646,37.31510731004389,58.83421498250581,81.13796654164112,65.08996042283175,57.02871536706078,61.74978770149043,70.11445130056384,stop
287,stop_287,132.87555769290134,113.90915145228897,94.23910584409631,94.87941983586339,107.00560521059289,28.243996813642926,39.19984844248549,64.4649001861406,88.00329822720403,20.168564030606888,30.910154346482233,60.940716889914306,86.34763362246555,40.1504257678845,38.59508386914337,59.46154839021137,80.79403280540863,66.4906690468278,58.84855076752222,61.12484900212742,70.56445566734087,stop
288,stop_288,132.40688338013214,114.80900041357265,94.62211512749977,95.05392907769033,109.32198796287142,28.159611482065294,38.64628245242084,63.35697732660326,87.13652071680613,19.871297912457152,31.137359351625964,60.19026898698511,87.59898838708074,39.8576264407143,38.010172883458225,58.71165946314323,80.9524369747705,66.20143794123756,59.64946736489855,62.91462018566568,72.41028540964723,stop
289,stop_289,132.84663723611266,114.30739873645842,94.24103077792694,94.05515340525564,108.70795509590725,27.819836639664103,38.22477974884971,63.18069684258584,87.07408162943766,19.337613882214047,30.65461165011717,60.78761211668105,87.1410486411349,39.44122180313719,39.01392274304716,57.71391246146786,79.17695958866577,66.34140039142748,59.52382857142553,62.628462084251666,72.02308146031068,stop
290,stop_290,133.4837586832179,115.49607094454825,94.3542439745509,94.02486765192205,107.93410478183759,27.358458669504323,38.315849310566286,63.238848245660215,87.11628530609462,19.31837328776057,29.573307202039683,59.84033934689814,86.36307369973703,38.533343925804154,39.43239571975744,60.34393111718637,82.93232768382114,65.41522703039134,60.38219166521519,64.38026556410206,73.26864803297858,stop
291,stop_291,134.38599767789083,116.28669903252944,96.12826842781318,95.26767397819377,109.00557517623186,28.137861130955617,37.94452329483879,62.826868611296675,86.12795680445845,19.744226171723742,30.29578299236021,60.241388955689416,85.43628196875139,38.910473439816386,39.37277510540925,60.648685381867544,82.45446761106972,64.39813802747634,58.55177757845078,63.80271818717885,74.60037144345284,stop
292,stop_292,134.0951197239737,117.60578294202158,97.50495074354498,97.47026990184868,110.86983440686603,26.742621420749206,38.5119176418614,64.34265555805915,88.34443518991418,20.196090863526038,32.38277305805829,63.207716455359595,89.35843387848413,40.30746345253349,40.5083905532597,61.74429752328544,83.76256801491652,65.30642927932455,58.81145167458938,63.19829857923912,73.48777799565877,stop
293,stop_293,136.17566519530286,118.36727500193295,97.97085271579202,96.81402092944018,112.10200448890663,27.266801390150018,38.50049326774154,64.99672065685412,88.92052299908521,19.72193318430211,31.4415918195171,62.239570791704544,88.30468024565846,39.51434195269671,40.26876824718039,61.256699388349745,82.90443368551861,64.7280198468019,58.69211337424815,64.50693857808284,75.77537218304148,stop
294,stop_294,135.19238831905602,117.3810682893275,97.82604070677098,97.66137293819052,111.32697851430584,27.695297045853287,38.949062613342164,64.24196041885745,87.2739581099215,20.048297692393053,31.126178728966604,61.81100959399933,86.84760024856323,39.66023500135638,40.22888031988193,60.55010481199652,83.76856412521887,65.67438402111809,59.65480823139672,63.95817794525653,74.58380363170235,stop
295,stop_295,137.7832436191797,118.61094197229681,96.53611874434475,96.15381196580593,109.99040362181101,26.97323776552525,35.93821859184949,62.318179976276234,86.33397683157862,20.17974782355375,31.05729472371272,61.5106133570098,86.37450755608134,39.22867431979938,40.189827347504476,60.667582410670946,82.44122485477487,62.78446375409196,57.05747589541227,62.5744001613723,73.30453980181275,stop
296,stop_296,135.10437721911222,116.41777143404236,94.5374825183484,95.43385832707773,109.63989706980968,26.6002574450911,37.79458742997824,63.120839370304594,86.42311408718203,18.933527353609673,31.402947707445467,62.07332362350945,86.97811646479921,37.242479342461806,38.52831217432535,60.26886095577907,82.01656267662028,60.69912042158968,58.13778691671789,67.45864610441245,76.81891124401955,stop
297,stop_297,134.7388252153334,117.01395346762048,95.6376025442303,94.37830951083227,109.53594135707054,27.678917048533396,38.799589730631254,63.98867884562208,87.22127619112302,18.294640678379572,32.7629083456476,62.45324781999176,88.35792238944728,35.56253474586731,37.852829943002625,59.97363366258439,82.79998028196549,60.36775054714602,60.52727501224685,70.06309110147707,80.63839668798084,stop
298,stop_298,127.86268499117294,112.45002921429048,88.79247889539982,89.23542710856026,107.716822419711,22.783860699846805,42.628623558417466,70.70266058043313,95.13929398923972,12.575846986888827,39.012324350737764,70.87923682681642,95.6870371068871,31.296729234394,39.44446999456229,48.78631271565848,56.31805532872267,51.706217032563785,51.57204414177749,55.26438208681643,60.27247278033882,stop
299,stop_299,128.4267263317149,114.33928308035172,94.17382731187524,94.92149758062106,111.35954312857517,28.34725548309814,43.87802615362639,70.3940963304874,94.21629238389129,12.388367742717314,36.05214791956937,67.04792343004499,94.21401795453963,29.67033532311257,39.96361724053322,58.25187704390579,73.7569705380301,50.88123649005958,58.3706974602451,70.58493862071923,83.12981951997752,stop
300,stop_300,132.72197425061003,116.94128999682897,94.77632099004562,96.61548023173182,113.794838662052,27.77937863867765,38.265719725655856,64.0678849155411,87.75685332851472,18.259467770592508,31.597597428686026,63.378519505380346,89.29714212580788,37.59722091336226,39.960439620878525,61.88682890435359,84.52629104338496,63.16289274889304,63.518115686850834,72.70081267266075,82.4957636512819,stop
301,stop_301,133.73121755503772,117.39226256724756,95.8095356432824,96.29241416094679,112.65704583968221,29.130093688085566,37.66064607834748,61.64561140823971,84.7036316542538,18.450460729580332,30.708932719207876,61.47930721323643,86.41643624632263,38.30442565740034,39.19232767714666,60.590667804071224,82.39677800098323,64.01406449769252,60.83733562456275,67.25849548881912,77.96635706807855,stop
302,stop_302,133.97304023647473,115.92203572810018,95.14382238892607,96.33381587808434,112.63748968097902,28.589280137413564,36.65754370118221,62.2155568182435,84.85906683725553,19.662976709064765,30.6534280800896,61.24707406589033,87.18078799780587,38.5346385392018,39.150677008247015,60.665863043193504,83.56984125476691,64.87948010561973,60.087351380455814,66.10211642540929,77.05232783303691,stop
303,stop_303,133.90999447881097,117.37133158679781,97.0369637591825,97.88662514981269,114.74892240340974,28.46687218138621,37.28884618604629,62.680071659339646,86.59281259286918,20.032852835873477,30.688619767268072,61.258476205578944,88.22309897494969,38.6760779069902,39.684241233360865,61.80792792715618,84.609078384797,63.61626740432083,61.40405564689215,67.26550769954171,77.68208074539616,stop
304,stop_304,137.40726000485134,119.43275795806353,98.25934031522742,97.46009125665286,112.68051277476367,27.939438879439933,38.52510445760515,64.58470154354968,87.85481994606275,18.84252680312623,32.103150077491755,63.002591459496685,88.01159478345187,39.376000149267334,39.598495127044025,59.968188845998895,81.67731431351906,68.07274020622111,62.08897499819536,67.04932695335545,76.53783911456168,stop
305,stop_305,136.95530330016732,118.54431703814747,97.5450706920987,97.6416814643402,114.61319153338934,27.8985040927331,38.009934254623694,63.716207530272975,88.21182761179048,19.38071837930575,31.71364220711357,62.571428571428555,90.6210994938231,39.980862769018664,38.36718410734009,59.86805219371502,82.8063883959666,66.48553625121968,62.57028700850373,68.5662200402811,78.51959329117952,stop
306,stop_306,137.01111397063352,117.37058777770285,96.12862226278182,97.5858480130511,114.23158440327899,28.6114798646514,37.90649672986237,63.623128611622576,86.77034614729587,19.165882858862442,31.593363062028715,62.530355440169394,89.57092225370175,39.338550328527774,38.09633926979908,60.12564320255992,82.86332762905214,67.21711530234809,63.66203637399171,69.42517465072338,79.47624753913895,stop
307,stop_307,136.06941839118443,117.08719157465092,95.44572605054243,97.47981941275725,113.17340656995584,27.863287885520318,39.40789082671679,66.74351013487913,90.08795148224634,19.78168831884086,31.647326711459506,61.576750037044945,88.58991102603561,40.12398584840262,38.53113709815865,59.97960726765272,82.889375230346,67.42071853652898,62.75903237881157,67.56746859096754,77.79876943806437,stop
308,stop_308,137.22587599678093,116.52871338465853,93.44077877630298,93.94673311047873,110.02375542295225,27.99044216527687,36.84249739787565,61.91767264635394,85.0828061374727,18.636576817239035,32.227437219713394,63.1991417605839,90.46829539488037,38.44895311272922,38.63243265195332,60.50649784262133,83.82372715144618,67.01341795447415,61.83455726093077,66.09148129847564,75.15341829337596,stop
309,stop_309,136.0210901347701,116.47756297131635,95.27965759766059,95.68884997255583,112.68888401479035,29.65072567206104,40.544200566128886,64.87771507869401,88.8249954607041,18.642598672416113,32.33638389424532,63.296910400217406,90.34206850855047,40.130427946453956,39.952040409468665,61.98328353388292,85.2744801300556,68.08484769213169,62.2890635476383,67.5614274957299,76.50971808503313,stop
310,stop_310,136.11047433790608,115.70061647658244,94.77449066933912,96.64842661599275,111.21306999977793,28.601769604166005,39.956098357051424,64.3677254657383,87.5323846775977,17.70967681978482,32.174587513014906,62.16272260473037,87.32077855440217,39.2909087474963,40.65785563073633,61.65158852249423,84.07431115339794,66.46849798581125,62.80403600705541,68.3618822062084,78.73956037054654,stop
311,stop_311,137.7523246549611,116.99954454627711,93.40662816920994,92.47644794236142,106.61563405071642,29.91238149819275,37.809523809523824,62.545131097762386,84.96575273792375,19.705887330055763,31.78031878586997,62.744668490926635,87.91602105060042,38.43966323669558,36.495767468076345,59.80992189737096,82.62069437085358,64.24720186783081,61.37036740532723,67.89128631400067,79.55524043819575,stop
312,stop_312,139.1973427431622,118.55697942177217,94.33650628062054,91.50277246955147,104.87064702627588,30.68651383782904,39.31975437232824,64.03418163163764,86.41398276455935,19.677040962580826,31.72718885233383,62.749276133902924,89.80770588474678,38.319400011398415,37.20464945464593,59.915378724579156,84.9344017916754,65.41075518157574,63.58642591065097,70.458331070453,82.52183109765411,stop
313,stop_313,139.8121999224872,118.91643248025984,95.13310880036809,92.49156362827708,106.46718166165128,29.061081969891795,38.35639649298977,63.581771942562355,86.59799738982096,18.192719881571914,32.1983999827825,63.23180189568425,89.29338379758423,37.87100674562847,38.14226264324766,60.218442116805534,83.45157597601032,65.09497683439402,62.20644438766783,70.37331616541823,82.56468638371811,stop
314,stop_314,139.09950923489185,117.17247012460754,92.87296568486464,89.42731628512168,102.5571020635503,28.908017389432924,39.90831328667944,63.741345951222804,86.86007983756262,19.616735878596447,30.85846558011565,60.9176426306326,86.04709199511812,37.845011533347225,37.60074901555301,58.8602634401588,82.05548147940101,64.34362470996119,61.70056064310493,68.15603346703197,80.25024635984816,stop
315,stop_315,139.62892188821198,118.1969607982799,91.42286688552903,88.26554965690649,101.11896632914083,30.14958925800322,37.59049549386016,61.876202203213545,82.99195382139746,19.69161337189538,30.523958100819577,61.60162041040972,87.73579178988317,37.04113053720046,36.03830791238969,59.573465002686426,84.61395595260934,64.02415927227428,60.36947840508892,67.94463866194667,79.81703851426843,stop
316,stop_316,138.12351106307,118.01960903982791,91.21095132561308,85.84320991984403,98.77082432055256,30.171091869213146,37.422421644294445,62.081816399310064,84.60586225219647,19.73176129057205,30.4882416649205,61.513525603720254,86.62898186442119,36.3509287732203,35.64787476213257,58.84531396004858,82.46678710278877,62.5392031244214,60.610069286103034,67.22180431271305,79.24200139181553,stop
317,stop_317,138.77854755246207,118.13817383857699,89.60580085287596,82.01892652546744,92.5071916062001,29.829827255690063,38.07835935603273,60.71839388528874,81.44299510238535,18.675410974238023,30.338715228620917,60.33603932744802,85.34529040377275,34.29923675132373,34.79339734585014,57.45730940122514,79.74429087676207,60.29064148976328,58.37734005759037,66.91330228493983,78.47996119003895,stop
318,stop_318,139.25354125778802,118.27379933855734,90.84222948384948,84.31729298128356,94.94297130621894,29.050468244340216,37.26770835680401,60.79533339293629,82.51162221440997,18.22938994032363,30.887294205071715,61.84832592318997,87.817593369526,35.09614265164969,35.9169172300555,58.777029773755515,81.76928163742869,60.410706954473156,57.29394707892002,65.0942627160701,76.57536711026962,stop
319,stop_319,140.59626829185893,119.83908333966683,90.12544797049325,82.56441174118424,91.97891161242286,29.52523038055663,38.028512992930914,60.75302218997356,82.84653736176587,18.477172286137566,30.534542351965758,60.529223091599,84.53219274322252,33.67528683338358,34.801836164971434,58.57495150071109,81.83447981241036,59.628821654314834,58.751098798042264,66.81086446063486,79.2493123928481,stop
320,stop_320,142.59694558050285,121.44912057684438,92.55028663140678,85.06010946514363,94.51925141942716,30.203016773531424,39.73523485382827,63.98350481873347,86.62883789798613,19.405039437103827,31.710495984067432,63.67015697239085,89.72860314427182,37.566237797019575,35.593382655893926,59.446521251364175,83.33599995733472,63.6413562255097,59.7513365726845,67.6798016808232,80.51224889557008,stop
321,stop_321,145.62363348847427,124.25992251997904,94.21204433113715,86.30182231649219,97.88236264056854,29.817776128387393,39.33682101451952,64.5169210872308,87.7355591802503,19.457028645680207,31.689036137722297,64.6717334434138,91.74579145352178,37.912239032807406,37.722732339365265,61.95508943239423,86.3040293817638,66.13625734154748,60.46175305733734,68.19582979782606,79.18245814575687,stop
322,stop_322,147.46537315986808,125.3575385513585,95.02499969425638,88.61117899612837,100.21756378351526,31.247675650519852,39.57437958167349,65.57502497313101,89.72491343380024,20.289290988060337,32.824759749428615,65.8095238095238,92.89568186816093,39.19776591347663,37.63531896450581,61.96956315296739,87.28790946243353,67.31509485594486,63.18708499171779,70.17894199991018,81.31003625300417,stop
323,stop_323,148.5197788732305,125.37213540336985,94.98311104201605,88.515701875193,100.09129619350597,30.476078868843242,40.197499950464234,66.00996282943781,90.07764350498091,20.35122442510296,32.78183225625281,64.7620623247383,92.8058955043418,38.562021192593775,37.73189824438625,62.00830168983869,87.2979624067069,67.44896449754722,62.35559280969534,70.31074531698182,81.8615611428451,stop
324,stop_324,151.1008883430203,128.8306469785316,97.5753793153072,90.17972732246783,99.61259425514608,32.665000651671456,40.77642153607867,67.75447538163336,92.17040316693122,21.54513271632767,33.57227287016673,67.62784986303723,94.8894212627187,40.17879541383776,37.96241726650916,62.52353751799534,86.9956341594898,68.36563033009234,64.09221318836806,72.92006308902255,86.78491409912637,stop
325,stop_325,154.31047714270431,130.18488509957683,99.12142396748749,90.88354413261132,100.21600254217327,32.35899115222881,41.38160994600568,67.6183936923444,92.48865837191954,20.858012593303407,34.252695741107445,68.30400897255853,96.49233635401669,38.771731526111644,38.151446628124,62.97436760346776,87.53915871420071,68.45929985737111,65.72894936464829,73.80837172679975,85.99479233296644,stop
326,stop_326,154.64693898348412,131.6409602047483,99.72371129327423,90.95425079105128,103.03170812821942,31.585251588579013,41.413242922311724,68.67909866985956,93.66434257653646,20.294487260138613,33.86049142907693,67.90406063886873,97.01452774767449,39.37378295999129,38.596934541606664,63.413304325928934,87.70029876589996,68.33990345053263,64.13126066205396,72.23809523809524,85.82517958761964,stop
327,stop_327,155.36836485651105,132.01495311442937,101.29868723868626,90.89080438633746,100.20809414173723,31.855256546047656,41.602944471060354,69.17848026315174,93.99769621338618,20.938577704351818,34.245545252112905,69.31601366615722,97.59047200806732,39.25430201592393,37.91965488710795,62.82966571154137,88.72399813920127,68.25090432399475,65.30474523774589,73.52968456665414,86.62670454913476,stop
328,stop_328,157.429061157882,133.80976105723758,99.38839043970381,89.11685619991827,99.78335943864425,31.894987841871107,41.11429784793052,69.32603964775883,95.69273626165484,21.137976699696583,33.965735702529095,68.98277743586758,99.20303740503861,40.465796984905445,37.94676423754434,63.56664865211694,90.07803369409777,68.59372983912327,65.07727832504223,73.29266033483106,86.24938791724713,stop
329,stop_329,160.05471003404313,135.99714882965714,101.80623853223156,89.61231693767758,99.46899834950115,31.920820407849856,41.719422384324,69.77982867416573,95.89843692199386,20.62097208658985,35.43116349964783,70.47549870960367,99.7164346882638,39.76461353761554,36.403632920299565,62.356774667543355,88.13915250376324,69.30117647792487,64.30348960600973,74.05362094800093,86.88956161914587,stop
330,stop_330,160.89469944156028,134.78133798970381,100.75552459771846,90.28583986328418,101.60197562669325,30.338715228620934,41.1855213094709,70.51044855912544,96.11059861187466,20.477851538384517,35.695264776124624,69.68438729155584,99.8222683611777,40.353314890795964,37.35428226626926,63.05711336943091,88.36455615562441,69.84819951191788,64.43312904022146,71.9395217149829,84.33893934205246,stop
