,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
240,thumbs_down_240,100.28292177182001,0.14773944330378658,76.58638209827186,-0.3776198824156942,68.29102722241753,-1.270656875815056,96.09691347824524,1.3737894938447752,130.53551831570635,1.2849301655695398,34.6842577032622,0.7737482050392265,59.78411653248009,0.2577291313114814,25.491317271491233,0.797286638943621,26.265088526091947,-1.5254553722270066,20.63048181806113,-0.28305548871666764,51.418429335049176,-0.2508186686113444,7.322347987179478,-1.177005707011428,13.379003416783487,-0.16807435660362277,35.15811386467627,-1.2880315811844274,51.09559312884241,-0.9235673694733335,33.35662451587346,1.2603319748833999,31.838096662535765,0.8425392812688257,59.847008271867445,1.5174605052056962,66.21787716497582,-1.360707513575813,57.79394942006612,1.3048333367485088,56.32429585760372,1.046616698011983,thumbs_down
241,thumbs_down_241,102.89602439712962,0.3603956282163588,76.19162201519352,-0.1543599468265035,68.36471819496919,-1.0622770805129418,95.71471215256818,-1.5678112610343224,128.44851267400207,1.463823687325552,33.6136512598737,1.0843389862496067,61.519036376837825,0.5416142428323485,26.803898589418615,0.9443511332261411,23.22911614191754,-1.0135007916773915,17.716589711917145,-0.01612763384363577,53.71903474446979,0.01329708858754838,9.950899867010286,-0.6837093116343701,17.809078171149736,0.2430331402896784,33.67097702588315,-1.1185334251463428,53.543230674104905,-0.6472364169277953,33.286940504697405,1.5622128466131913,36.2040701286133,0.9422901477110407,59.92273937227461,-1.424853441265265,66.35525908444082,-1.0724805325845905,56.28643944420469,1.5657202282615983,55.39100346903025,1.2343649348619787,thumbs_down
242,thumbs_down_242,104.77009708228002,0.4969889198972665,74.20571088767136,-0.05457300805507814,68.1018977762413,-0.9412803201664945,98.79084160734499,-1.44805558410439,134.1101604927542,-1.540255204516813,35.47785231007011,1.198515088220592,62.15312814226233,0.6385976850214637,23.261697615688302,1.1309537439791595,22.770321217424012,-0.8460643693396844,17.028321080507684,0.1205395430650316,53.059372896352606,0.07635889569854507,9.343289150732486,-1.018139675152272,16.83991586795815,0.29849893158618024,33.195121626125186,-1.001096494178534,55.840008738929484,-0.5037025098271724,34.176180855509315,-1.456292378941666,34.487567183688576,1.052163999110461,60.09525696173579,-1.3029458357500563,69.5410937419082,-0.9596215797588283,57.498338731793815,-1.4328814483770642,53.1239512368135,1.3603916555806062,thumbs_down
243,thumbs_down_243,102.5812547798064,0.5369962193192546,74.18579971813068,-0.0340266818804728,70.01910979840756,-0.8701368380165475,101.16398532796956,-1.3904797081402769,137.15496804990687,-1.4748241958486987,37.83056869038107,1.3071938629649649,60.813998418358544,0.6649577151627479,21.87104029597397,1.103253898150645,22.412996310804107,-0.8289795730142877,16.4898099503768,0.2779029910370228,53.05037609318256,0.08537753080679038,10.64847513382723,-1.0971490511074276,17.04642187868803,0.32705085811877604,33.90054815976991,-0.9449949710098189,58.6864917028614,-0.4872366991063132,36.13281747755374,-1.3798622950068302,32.693519436608966,1.1234339229374357,59.86540080173127,-1.232695028402752,70.89636651183541,-0.9216531499819978,59.47556139817529,-1.387218982857605,53.266710088272944,1.3982991631967587,thumbs_down
244,thumbs_down_244,103.51301034487209,0.5268492429067702,72.64519435612068,-0.0682250908371667,69.28952697740716,-0.8925134867496801,101.4686931600579,-1.3977008989897157,136.8304145951354,-1.4574488738328193,37.192427239841855,1.3118434180876686,61.6031112092368,0.6637550266096239,23.912349393456502,1.0679531158670361,22.225906724028516,-0.8005485192722183,16.98992632037826,0.23478187174438767,52.75676870308614,0.09401036906571163,10.600560460945806,-1.0226728186968121,17.92020610506678,0.4041939496921485,33.357950093899944,-0.9455684551239985,57.786886601014835,-0.5067783507295118,35.846105934363294,-1.3593318672206607,34.25660139635899,1.1345050756015729,59.97968287909367,-1.2568286933291115,71.1526894461446,-0.930239929072454,58.99386954583441,-1.3914482056324124,53.72053324018644,1.4123511339282815,thumbs_down
245,thumbs_down_245,103.44542965302901,0.5682120578432555,79.23536224682442,0.03366136346210797,71.0811391627287,-0.7868192898685042,99.57244197976698,-1.315030470453515,137.47832647160465,-1.393916980200914,38.60057687583688,1.3138493542397403,61.035155848356005,0.7219125586652602,22.159696617846812,1.1619542224577453,23.035268237345115,-0.7283590771926355,19.84714833552049,0.3247854464446192,54.18095572910116,0.11716008981224964,11.021829504378228,-0.9048270894157872,17.50931077223833,0.390607043697686,33.596410833029125,-0.8244955817214804,58.71646773066682,-0.4524039769164348,36.02783000886109,-1.2950384197598241,31.707063384689622,1.2100921029487064,58.711195994864475,-1.1532308128989885,72.73176264227448,-0.8716151256868908,59.537941179631794,-1.3194161992194293,52.833113371073686,1.4913975924035852,thumbs_down
246,thumbs_down_246,102.22302326413934,0.6038947917886983,80.3016563283118,0.06289968589290004,75.8982640464245,-0.7183578282584964,101.59852740554393,-1.2070885086426009,136.81278069482855,-1.303445309895414,38.26192698609602,1.4435083366449093,60.67653354762455,0.786508040855152,24.602048105291086,1.2025107646965005,25.33158783818396,-0.5833102500828333,18.234551439866877,0.39117522545472755,54.42096768117971,0.24030976666179438,12.117433702995227,-0.620706315553601,19.561230108457128,0.600155955179935,33.17161450804427,-0.7681409934715787,59.121938636329496,-0.3821516044643188,38.46796823980784,-1.1459104567406135,36.74848632482068,1.3751796723112553,58.56842810742879,-1.094422132202641,73.48290251106881,-0.767984708297058,61.83521734665762,-1.1747019675035935,57.17786625979212,-1.503286387218619,thumbs_down
247,thumbs_down_247,91.50508950815626,0.6892079487828897,70.69108165068141,0.045147991140518616,73.92042359824046,-0.7393750536550249,102.37322229953946,-1.1839844273094187,139.1779966058896,-1.2671154427493807,38.06248592074773,1.455441709942129,57.59001629904496,0.8644122033763196,22.07002872223897,1.4169987049410806,26.869002784948954,-0.49694220014733154,20.383010576983143,0.44693025323732605,50.5502152620397,0.21550148941865738,11.188449664528692,-0.9639057689824024,22.817922700629026,0.6163678946087541,34.623010187837835,-0.6586306282960861,58.36372386198941,-0.3715672212854469,38.0155416362268,-1.1828464956208746,36.98378635990019,1.3633001003596947,59.52702848439026,-1.0351785456911395,73.2707989401253,-0.7546033038853044,61.78526928915815,-1.1827045792096291,57.29032558727253,-1.5117476497337774,thumbs_down
248,thumbs_down_248,93.39469557205983,0.682464948512518,69.64910431890927,0.07047936813595919,71.9225616568504,-0.7324706136111573,101.85095375127987,-1.204528806715973,139.408094384958,-1.2687061602393819,38.64980279685562,1.4011915314175598,53.6722648873754,0.8720821542474001,21.100612021086008,-1.5482267963284135,28.756740312119614,-0.5526313328366638,21.715643232419627,0.3328457994989109,49.36885097621797,0.18528869775899234,9.107695283587645,-1.051001704208677,18.728578087730224,0.4954912213035779,37.36687633067577,-0.6598137070805344,57.83266187929923,-0.3884572799008295,36.143860956008226,-1.2169600806232923,33.74339609531547,1.3473822764767251,62.10243166044779,-1.0195934465111285,74.55804781732864,-0.7700425502012955,60.27158865579179,-1.1877958233988544,55.01772544715643,-1.5067038330145703,thumbs_down
249,thumbs_down_249,103.27218950286934,0.6897200162792171,71.33123526700317,0.13661009480153868,66.6390589094384,-0.706998618937838,97.62416943590294,-1.1298373832611344,130.46000073349387,-1.237618358034741,36.72552480680978,-1.4158796521272794,60.6426094186052,0.9488124746825303,29.220872855389487,1.3171222306562544,28.35157476020019,-0.7009747544820714,12.094956877120726,0.5464964004823188,52.613164937271655,0.35495712943553975,12.880490265454092,-0.2925191170244229,21.766124421577715,0.6238099999297707,32.57522255820446,-0.8153788362882574,57.52144429069892,-0.27670766580831824,37.67280667552912,-1.0006740054730607,39.12680704425623,1.4254569449958108,59.84625047691062,-1.0776094306789155,71.92226214033607,-0.6709150897289807,61.68740228690968,-1.05672485301636,59.302713187367914,-1.4298077434375132,thumbs_down
250,thumbs_down_250,97.61650403190248,0.778844273104062,73.84946691867408,0.25420580193961256,70.95425053465254,-0.522808796610873,92.46302196466975,-0.8999964885933408,114.14790302135354,-1.0227215421424958,37.58965096154033,-1.478186677183583,58.809061112504075,1.0644056476874162,27.432704715026894,-1.5534369596287079,30.15643266102611,-0.4247979081322489,18.162781210904686,0.5458151313625057,53.88374569280258,0.4498144993180343,14.535046394702185,-0.039323979871019404,17.762479245145954,0.709498618518776,34.03682812681347,-0.5771376837865398,57.17001338848017,-0.15049620652461748,36.15878938635282,-0.8254512885137528,34.57539659767654,-1.555645970920127,58.40157330220082,-0.8951640057166345,69.34270279444696,-0.5386529257333015,58.573364273085545,-0.9191653158216686,53.857227064057795,-1.278407960770792,thumbs_down
251,thumbs_down_251,97.24404160727747,0.7847056427325327,74.36348188218274,0.31041041679640646,68.83052900680052,-0.45560322807268483,86.15585992575596,-0.896228021600272,102.6346911068285,-1.0751894973280094,34.33343240194411,-1.5180674713374886,55.350173652446735,1.0982993912778325,31.28629411653743,1.5647081219574122,29.11346946532462,-0.7240615259824386,16.958599715436126,0.5794358349309311,46.44888444530345,0.5251226453251334,8.50343401354276,0.272145890531186,18.93406628839013,0.4782697389121305,31.404788981540023,-0.5240360508210661,55.485509129465605,-0.10316991914035073,33.87545549894159,-0.775458132929776,32.71484022542457,-1.5649739762851282,56.751117543213454,-0.8792810733873176,69.98859641482973,-0.5355187227031664,59.71060214962077,-0.8984218018753366,55.14460479178108,-1.27280529942509,thumbs_down
252,thumbs_down_252,91.60935747191569,0.8203232722694853,79.21933443197946,0.3477952438278476,73.25908424240835,-0.2765139466174741,71.9489772602654,-0.7118566987942204,69.36506665213643,-1.0170725367838285,39.71011740144168,-1.3813968335905122,58.3624805703287,1.2296933499827998,33.092771405163035,-1.4959006059316124,28.985022326615113,-0.6267429012110468,18.051199544314557,0.8040527156338126,50.08077375826732,0.693155613773307,10.423786682304366,0.6133457188750102,15.671876395332086,0.5357295919776273,32.227437219713366,-0.48413383710923663,52.56187370036787,0.03805958168337055,28.83265501935006,-0.6742250794888118,31.004425110252143,-1.5539008532091632,60.55723852952672,-0.8376889811684429,69.42099377290153,-0.4151598455101158,54.82820003679107,-0.7657446745821783,49.589631166952394,-1.187971836859032,thumbs_down
253,thumbs_down_253,93.92941335852977,0.9452427887134567,79.66998256839886,0.4708648052603825,65.74316135771174,-0.15050163633973207,57.29016726547517,-0.7218794858291596,50.94695120156548,-1.1673772934950848,39.79257442779792,-1.1842900216809766,63.245714543858746,1.4598896668633905,38.14098443770889,-1.2229853229160779,34.056975071494655,-0.5519297832910719,18.233183473870845,1.054565656183149,50.49348311153325,0.9097531579442097,10.17098714933004,1.056876645796363,14.833084917280871,0.5024212700246306,29.780489435541654,-0.34754149600673023,49.98162927822704,0.19851663561340438,27.28721013102464,-0.6330302872885875,30.554735095148406,-1.406416288736968,58.23124205287405,-0.7142142927284487,66.5347845192303,-0.3713359802786248,54.55160447704914,-0.7742875094998407,51.55737837891025,-1.1083878745328308,thumbs_down
254,thumbs_down_254,100.7685883101608,0.8844683321191298,85.08468503860087,0.38497527274198634,71.34906686428089,-0.31415255793342334,59.76560413516892,-0.9062591120652984,50.51519158133387,-1.4346317783875482,35.32399440180661,-1.13669379717419,54.41965514603295,1.3457683170552477,33.529287972270396,-1.2724018120403318,33.746587968955964,-0.5997437469694237,13.523306496345645,1.099274864769988,46.103132932731945,0.7685991594705854,10.935908938373167,0.9743398183688796,13.777960645410653,0.36767011169311026,26.939505590326792,-0.4596950604140559,51.499179924342684,0.11770295365855357,26.1720281348111,-0.5622637155281348,26.14198975055102,-1.450282253260658,55.22183668772287,-0.7829591438436423,67.53322857269043,-0.36256697125409154,54.521064601315096,-0.7699577599068634,51.090711200521156,-1.1655373884029472,thumbs_down
255,thumbs_down_255,96.62988979041128,0.9220715320238235,87.81719313682738,0.38523899710051324,77.85580310482649,-0.2998929409359239,85.95681297107942,-0.839875396101071,92.74364247728602,-1.1082968229153511,32.69195883295465,-1.2476639215965548,52.38277053121643,1.2680199182893486,30.4787573323795,-1.3933184513763188,29.35825317484777,-0.703876131922672,16.000070861521067,0.7580365725359043,45.30691507141024,0.6662053648835765,10.417584993534017,0.39408788493523816,8.758798621271197,0.754638637326977,31.85984756117508,-0.4549579881515592,51.62873305725701,0.019370270740387607,32.358886038751905,-0.7062320229117343,30.952380952380945,-1.3220863377013745,59.1386778678273,-0.766038395656192,70.82811105198797,-0.4218423081953264,59.84266976595004,-0.8017163546646198,55.29791506404955,-1.1294870661418495,thumbs_down
256,thumbs_down_256,102.49031810918753,0.9367736071314745,86.7820398987002,0.4864713328215526,74.9274479011503,-0.18019456389930794,77.66306084882416,-0.6733045743518455,79.52165665748556,-0.9887727252432431,32.54196662521695,-1.4872905305769992,58.4622676150513,1.3062588066111895,35.77280919289146,-1.2957879340185934,32.77162784844133,-0.35621965539614975,22.10965252313742,0.5969629372154013,51.416863746741875,0.7873627974119946,13.927655647550104,1.1025615940046933,16.17253908352562,0.5585993153435629,39.67881252337708,-0.34907860123646384,54.1134484774575,0.17513098472310654,25.110774986211858,-0.4789135985475865,29.75340831102295,-1.4601391056210014,68.70522660806313,-0.705919918789242,69.70740598372308,-0.3146217056230903,51.6759921362455,-0.7071270228761707,52.53278859484828,-1.1326906071913798,thumbs_down
257,thumbs_down_257,104.71384178861703,0.9573134958336923,87.87565942440703,0.519414967580548,75.4812376260491,-0.17821711709779964,97.9138984990097,-0.6775512036998242,123.39440480962658,-0.883519123730574,41.46987541449123,1.505297517942963,60.94406565303955,1.343821783281618,30.187321451517246,-1.2231034899091233,29.382341558576506,-0.08112239210090096,31.870841954573844,0.5768136796924316,51.686675958658135,0.7808379344224253,8.871468189978765,0.5164830046967273,21.479516161042163,0.961886560917265,47.167766387025836,-0.24889637080110621,55.20988606467484,0.13409043105336318,31.17138637914885,-0.6007137833109937,36.444845415636145,-1.3575128163842525,74.75858348703956,-0.6229892051553649,71.71529753286086,-0.33560938985755073,56.846393655669395,-0.7468872782503619,55.886262859644084,-1.0926680227167949,thumbs_down
258,thumbs_down_258,109.65579004434481,1.0231527025514824,88.21193043575121,0.5303281846532744,75.62099673630524,-0.25918268718866183,100.04290462816394,-0.7944857624333965,138.58352099095126,-0.9096326106601214,42.93973523064627,1.4092939413335275,62.021593050607365,1.2779422689227693,26.798399112845104,-1.060245989374325,32.13604866163177,0.05040237970934527,35.95780469968742,0.5365585155951881,54.6783835128908,0.7527541877058549,2.35268939562585,0.6273081922757567,24.611493729206398,0.8579728075415245,51.02204849970823,-0.20965926862991058,59.64707237266879,0.15793000768612137,28.6591114866078,-0.8030226602874405,38.72813551832342,-1.4957219065465768,77.37208740428977,-0.5989273993518673,72.84041202232982,-0.33022667970524805,57.03642866634744,-0.8438766513078287,58.306349444014494,-1.1670841646275378,thumbs_down
259,thumbs_down_259,110.49774009858038,1.0222469243443686,88.14213680856128,0.5395856266567638,76.21297286919129,-0.26164883747339673,102.06108392824224,-0.7791296872712,141.03389695638046,-0.8913623163054731,43.732281802523524,1.3546075931495845,66.58820212418655,1.2280129097484271,25.984209403443376,-1.0636978224025606,32.784114841505804,0.10039130014683954,38.268949184101345,0.5109660219716363,58.052013584191386,0.7772776922436938,0.8095238095238294,1.0808390005411435,26.224090982259114,0.8844280016149607,52.400364368399636,-0.19757378119891142,58.564478875347696,0.20138214373752775,28.123674068014317,-0.8584969766035764,39.35779822575366,-1.5102643070127888,79.79758974303792,-0.588333619755272,72.56549157067309,-0.3412582496627293,56.54402494843833,-0.8718527702334367,59.64408800174659,-1.1861387503995715,thumbs_down
260,thumbs_down_260,113.97307435532542,0.9537038559198379,92.95751595886496,0.46822947842645446,78.7434336606628,-0.35063098593914205,107.94136310275466,-0.8778655497594803,147.64566580291304,-0.9494220662414083,46.443050245432545,1.4402096947406922,61.527421388893245,1.186840696330831,22.3820668415536,-1.1100031343995147,28.0272785812537,-0.0731232235935572,34.47573006795969,0.6205706163507164,54.71053491225877,0.6034528467727295,8.96579542083939,-0.4565218388743749,17.82466888505025,1.1083434603558544,44.183112071132435,-0.2272027578792432,59.05529903972378,-0.016127633843636423,34.821377696340534,-0.8851630344969927,37.81854876096501,-1.3563611715211947,69.82225570898042,-0.6625983775501819,74.70771466445407,-0.45680621060828186,60.5966741339801,-0.9129925152812229,57.35897623036008,-1.1762606512431013,thumbs_down
261,thumbs_down_261,110.73066955066388,0.9100926140470387,86.53705640660118,0.4218001328658471,76.48899851236149,-0.3828185117204818,105.8442037376285,-0.9101082855779411,146.05786602151002,-0.9833362677279593,41.17899647352876,1.3988036497767953,50.56203392246418,1.2892625264138453,23.469234939855458,-0.9861701876249088,28.022868859885186,-0.3868174324830906,33.44213535696487,0.518439650217109,43.381971657044446,0.5471965049514586,6.714961127798551,-0.7201642216451294,10.223466847230302,1.1738554432982764,44.805880121073784,-0.28107337451963516,54.42859225929692,-0.11838653584689189,34.41753758513289,-0.8755266068926899,33.658583255350614,-1.2047398109474785,70.11619769452932,-0.6679527562914012,75.55096191184455,-0.5336095309583296,60.97419624488501,-0.9177672339218889,54.98913518743616,-1.077324166052026,thumbs_down
262,thumbs_down_262,112.51428732657781,0.9271259273311456,84.65188150941418,0.4133123288745973,75.32967602945699,-0.39518013013479464,105.1300242341114,-0.9099915180223271,146.4685504850073,-0.9968607906096048,37.95847474528794,1.3455959729131426,54.03030979382992,1.182106826288662,24.528663412387267,-1.215888395776534,25.7956824596693,-0.3153291598799327,29.495570212008438,0.45642751785735786,46.72654079334862,0.5645406951460816,6.476190476190482,0.0,14.719216310598396,0.9531794033653259,42.22996110005871,-0.36312592846625946,54.622846216562046,-0.07329503980776286,32.158655729398824,-0.7969159786596965,32.8617319086545,-1.3412821601183673,68.96989056819406,-0.7497513255442628,74.49984400902873,-0.55094311966148,59.33350531198801,-0.8871561459558802,54.33352113819218,-1.1240032564747737,thumbs_down
263,thumbs_down_263,114.33797416257165,0.8717920923670436,86.15949193145592,0.36213439391889884,74.0706287936495,-0.45387218720881084,105.00898352672114,-0.9675747725565297,144.95132500710434,-1.046434498465499,38.20534682576639,1.3751118383624064,60.11877887728714,1.134073464043567,25.620508012898615,-1.2707942534055747,25.321380997112033,-0.4703758506170177,28.324328300882016,0.45612895368850215,50.01172198196048,0.5578928156629673,4.257313302223372,-0.6345528017765053,15.762552137475101,0.9182320220559046,42.23551825498978,-0.42784051856531935,55.70313278683323,-0.09932840071797049,32.29744133137002,-0.9635731865863925,34.33699868156869,-1.3527290655655542,69.98558322547889,-0.8065692057518227,74.97701839885246,-0.586945707693077,61.139037115499555,-0.9726406912738309,57.51215981057482,-1.1512268950424516,thumbs_down
264,thumbs_down_264,113.1045409707701,0.7809325783147998,87.57836788580812,0.2730715342592671,76.14096605650691,-0.5131730257143715,105.06287934746526,-0.9821651878178418,141.15195812827645,-1.049181391721103,38.86324065132632,1.2114520153998083,69.62497531926758,1.0496142465796992,34.959419299130616,-1.3886280163221336,32.76276992213143,-0.38752380578027906,30.571057704322218,0.2438453050930523,57.70630936552407,0.5341925782064731,7.162670931662549,0.6581277252159099,18.358053834477353,0.7578821741119947,47.77047352276897,-0.5910437885317228,60.032681953202236,-0.11048202846370482,30.10488091448435,-0.9019841688587634,36.625115603510686,-1.5525928760888419,79.7082122053338,-0.9453381928678817,79.31533838101136,-0.6598320694480841,60.55826826185905,-1.0205322356010285,59.98110057596355,-1.2892251418387377,thumbs_down
265,thumbs_down_265,118.89633244335474,0.790212626340475,95.36673455118886,0.3474911954007702,75.07554774013126,-0.4778310549921147,102.88414548554239,-0.9990973241315569,142.1290652956462,-1.0825733306903251,49.076759720576504,1.1879476116239822,68.64404224073193,1.145317070618896,29.393144032236044,-1.1252626784055235,33.969240454448716,-0.13357052221726215,41.35738273363006,0.38478259650360636,60.475534304651696,0.587565826986568,3.6651202675988106,0.42877802744601723,22.744015683979544,0.7483780475235179,53.03866300391281,-0.376004907017224,61.496455661744555,-0.07285220591563148,31.108944692954413,-1.0180382560655494,39.48181934709844,1.553910115332819,78.36881523804004,-0.8047339570229265,77.39019724994559,-0.6122382124550952,60.51843294091134,-1.0835698430931584,61.178931651382534,-1.3343128340429613,thumbs_down
266,thumbs_down_266,114.04381144851838,0.5892764882088065,90.95362751576565,0.15877933679596365,78.12103232555222,-0.5923981796338476,106.46658530660252,-1.094546864418653,141.08572360765527,-1.2023866392912796,40.95514940808481,1.164377824138751,61.67225567612561,0.8821874844639594,25.682873229533005,-1.5002814642214382,26.825547102049242,-0.6214876198940988,30.16842367191354,0.2553152015636592,55.43628239605983,0.2856151627203245,4.8196498776685806,-0.5166951387622756,13.08908946560258,0.599102046808524,42.81121878100109,-0.6058964047090006,62.282692514438345,-0.3164314556251263,33.96693737249681,-1.1071487177940902,33.402173812785016,-1.5351480969324012,69.22042415487937,-1.0035922504456882,79.61030368937642,-0.769325097579623,60.840857795763064,-1.1439097327540102,56.500235787038356,-1.3714172984717252,thumbs_down
267,thumbs_down_267,114.57178482310128,0.5541055575936337,91.01166106043551,0.1132573193187097,77.61890154821198,-0.6784776307818445,106.86296775567774,-1.2029506435720534,141.4808705609839,-1.3395322090919508,45.19459061002946,1.0732154963165323,64.56652952338291,0.8088680315121722,26.717723231852634,-1.5547549221482522,28.480211533266264,-0.8670666423006177,33.472498611028506,0.23255694180490938,56.03297134322808,0.22890088967409228,4.852939357560848,-0.7437555842988609,13.505856628341144,0.40211401565176175,44.22968806268531,-0.636395285240718,60.14489307717908,-0.43390080697607375,35.11177487245378,-1.3534512989470984,33.90081571470587,1.3800122408585918,70.36421284274833,-1.057190322072148,78.9854029397269,-0.9084841230924542,64.20264474176071,-1.3258176636680328,57.396935138257206,-1.508532772192817,thumbs_down
268,thumbs_down_268,115.77792684562634,0.5166463745292554,92.03185143201532,0.0891140037645395,76.95951169224827,-0.7039283201132402,107.6166244986374,-1.2132168103449348,141.62830212820748,-1.3380499682237028,40.69520577712599,1.075745432256746,61.62022520402703,0.7908625898819361,25.843941205863967,1.519181694089032,27.297388012230208,-0.8669003883536176,30.571614003294602,0.12493459262714478,55.822889672049996,0.23153027054764053,4.855508595278229,-0.4680335457896025,14.09845523131161,0.45458441305509817,43.560628377827626,-0.7343589374007876,60.390039874964245,-0.412139536781909,33.80835008023007,-1.2601811695842404,34.38652507270784,1.463962301552028,69.6378712093927,-1.1040906233516314,77.05381398369003,-0.8759789241543012,61.964696261390976,-1.2704328852499844,57.43861951107347,-1.4778096405207168,thumbs_down
269,thumbs_down_269,113.65513536975956,0.5108831280025969,92.37688994504184,0.07119728408939399,74.72466467107154,-0.7407728704248682,104.8546126592358,-1.2792090351234597,142.48881087471327,-1.400538084484861,50.54337397781458,1.033769930322643,73.0776774314531,0.8199625387869123,30.813792300175713,1.4125072978827282,26.57181259323115,-0.7663890465104385,35.63992258174324,0.209973512862164,58.91328806138798,0.26497599710001507,2.710523708715731,-1.249045772398261,18.35922723019127,0.366056515847417,46.364131104348566,-0.7199894193919611,58.268379775249024,-0.4735157097243453,35.779939653843066,-1.462784602094851,37.69696571993289,1.3258176636680317,74.28365381757814,-1.142418079448516,78.33483860183479,-0.9918981757768772,65.31946611126902,-1.419310948655509,61.58203422083025,1.5522369730904562,thumbs_down
270,thumbs_down_270,115.44086843188764,0.3679438389968445,92.82227672649138,-0.048241945084000044,75.34317556559712,-0.8677228871538017,104.35527143243394,-1.380739099508464,138.75011388935286,-1.5079493521529708,46.15835898630269,0.9112008587062619,70.95520927568327,0.6774660167064197,29.39345261600519,1.320316736836808,24.914593343084043,-0.8354240491645067,32.28922582392445,0.014748193154595022,60.038271996355704,0.1584986254908372,3.6218660704393084,-0.4342443207968006,15.716955040241148,0.3591252801847859,44.63154777384873,-0.8843911910383293,60.543363519159975,-0.5284141415571538,33.60164125135229,-1.5027198685368974,35.51155156825143,1.2346277723946595,73.38336265007348,-1.2907139795989055,78.0111335736845,-1.0724726475795052,62.61008445719396,-1.5182932140165317,59.169037990230514,1.4229808345799597,thumbs_down
271,thumbs_down_271,113.7862996826281,0.35921150096301957,90.08058876170453,-0.11124099226928606,76.33065972800492,-0.9480085911322579,104.63650503500699,-1.4604406434548611,137.02237598025505,1.5527239115711455,43.886087341337685,0.9231719774794407,71.7810035570368,0.6423070002988814,31.46105824572726,1.2648414906378356,26.68133100196242,-1.0392532386310296,29.49314844143742,-0.03391267995744339,59.886703311837856,0.11715519785804654,2.4761904761904816,0.0,17.001067060015327,0.23750597613724603,45.20048561936871,-0.9985726590681736,57.81858405505552,-0.6074198567398694,33.09636860008167,1.4944658391601018,37.37631151052119,1.1424817833917036,75.8120363307022,-1.3517186059062518,77.13370022078915,-1.1074248083447784,63.00179963595972,-1.5632378917486833,62.88680757435079,1.402659982432588,thumbs_down
272,thumbs_down_272,112.29556885550069,0.35152442029067527,89.91429529761221,-0.103989873486386,77.36284037116774,-0.9590618407366232,106.94573400877537,-1.4637286068491289,139.37909771489623,1.545169675684178,43.25846488931962,0.8797225866963956,71.46034214070217,0.6340385097188436,31.807599029305393,1.265142866761987,27.434068562898776,-1.016980783607281,29.6914213008777,-0.08993388181065905,59.02872201458997,0.12455511461613285,1.6063931231841033,0.20902294280625153,18.789802802115922,0.19640152439199804,46.66047092009749,-1.0161995863553062,57.707468558563924,-0.6017348600033328,33.75414646570284,1.4987852738253755,39.26842332326045,1.139150810753188,76.27306535642984,-1.3651972041931213,75.98658731149312,-1.0984605955967122,62.686366132247734,-1.5457255929410871,64.36103171662276,1.423772185171316,thumbs_down
273,thumbs_down_273,116.58403293201808,0.29849893158617924,90.32786086794921,-0.14122606387507178,73.77751994326994,-0.9908494029082971,100.74356210757317,-1.546687523658966,134.73723482756944,1.4474934097137262,38.116095480700515,0.9370400369653124,72.20393454144524,0.549581103453827,33.995497901207756,1.1278224636741516,28.012387930182257,-1.2651734062418911,22.974697706256727,-0.1876397718043658,58.59651030913159,0.02925993958113392,1.5971914124998603,-0.17985349979247192,14.608496269818662,0.15711026534696007,42.63777189109129,-1.1716237918327648,59.453291561956604,-0.6146629519221652,30.382930223722518,1.4907788645194269,34.454643358763576,1.0737659477622281,74.67056901852978,-1.4692240025123562,76.13977479689869,-1.1432371569189588,60.302638111987314,1.5471040783244723,59.32700799426024,1.307712165674044,thumbs_down
274,thumbs_down_274,116.9277545035507,0.23845959309176717,96.38788089156455,-0.19187289533072818,77.50363900461008,-1.0039257398740948,100.39045089243047,1.5570400788293077,132.46079298420548,1.3933543978901382,39.739086694813096,0.9102786439704602,69.39846822726173,0.48543667087359427,29.580475573381072,1.1013892422416678,25.859598234730537,-1.2309929871554328,24.521220390370207,-0.10701151568744541,58.38219527924233,0.0065251928694668145,1.7333594974477076,1.2055948770067326,12.72248709979831,0.12760475098029872,40.97333351042987,-1.1055894674984876,59.2762279654674,-0.6446257869823204,31.954651824775503,1.4257380603817416,33.030357781098736,1.1123066346577857,72.2308123271025,-1.4405537561525568,76.48719010025864,-1.1765320017401446,61.87471798419431,1.4798577328009224,60.41447920037175,1.326391167715269,thumbs_down
